N_Size,Run_ID,Fixed_Pct,Success,Duration,Iterations,Energy_Init,Energy_Final,Temp_Init,Temp_Final,Cooling_Rate,Restarts,Accepted,Rejected,Improved,Fixed_Count
36,6,60,True,15.695614337921143,1527091,523,0,1.0,0.3358706869106635,0.999999285550983,0,312942,1214149,83098,859
36,7,60,True,15.147075414657593,1441784,496,0,1.0,0.3569778551848695,0.999999285550983,0,285737,1156047,77834,874
36,8,60,True,16.855356693267822,1549090,530,0,1.0,0.33063301886093766,0.999999285550983,0,311946,1237144,82784,861
36,9,60,True,13.540585279464722,1232744,486,0,1.0,0.4144789650067309,0.999999285550983,0,295733,937011,79528,868
36,10,60,True,16.3227858543396,1504125,516,0,1.0,0.3414271277401197,0.999999285550983,0,298386,1205739,80194,865
36,11,60,True,17.15088176727295,1472432,514,0,1.0,0.34924626658312874,0.999999285550983,0,301293,1171139,80806,866
36,12,60,True,15.438339948654175,1432108,514,0,1.0,0.35945419670705675,0.999999285550983,0,294190,1137918,79383,874
36,13,60,True,15.20555830001831,1430567,511,0,1.0,0.35985016160624983,0.999999285550983,0,309594,1120973,82106,861
36,14,60,True,16.166334629058838,1494625,524,0,1.0,0.34375236727342623,0.999999285550983,0,299856,1194769,80441,867
36,15,60,True,15.276775360107422,1461171,548,0,1.0,0.35206743062293666,0.999999285550983,0,317547,1143624,83954,849
36,16,60,True,15.542204141616821,1379018,518,0,1.0,0.3733502072452508,0.999999285550983,0,288260,1090758,78783,872
36,17,60,True,15.80112338066101,1450993,510,0,1.0,0.35463687768410823,0.999999285550983,0,297040,1153953,79680,866
36,18,60,True,15.940962314605713,1473699,489,0,1.0,0.3489302693813767,0.999999285550983,0,293378,1180321,79791,880
36,19,60,True,15.621468305587769,1473344,485,0,1.0,0.3490187796121382,0.999999285550983,0,291800,1181544,79268,870
36,20,60,True,17.206533432006836,1542467,516,0,1.0,0.3322012146292264,0.999999285550983,0,301206,1241261,80807,869
36,21,60,True,15.91489839553833,1485596,499,0,1.0,0.34597699971950563,0.999999285550983,0,292374,1193222,79471,870
36,22,60,True,16.714468955993652,1537252,528,0,1.0,0.3334412561779067,0.999999285550983,0,309992,1227260,82105,863
36,23,60,True,16.489787340164185,1578095,521,0,1.0,0.32385194608333123,0.999999285550983,0,298732,1279363,80376,869
36,24,60,True,16.743152856826782,1492723,525,0,1.0,0.3442198038788163,0.999999285550983,0,297321,1195402,79778,871
36,25,60,True,15.354568004608154,1459119,527,0,1.0,0.35258395758131345,0.999999285550983,0,287040,1172079,78472,869
36,26,60,True,14.329478025436401,1336854,523,0,1.0,0.3847681371464245,0.999999285550983,0,288278,1048576,78579,875
36,27,60,True,14.78913140296936,1407467,516,0,1.0,0.3658383266093493,0.999999285550983,0,301293,1106174,80986,865
36,28,60,True,15.43070125579834,1454084,510,0,1.0,0.3538545749533091,0.999999285550983,0,289097,1164987,78981,878
36,29,60,True,14.893839359283447,1423500,516,0,1.0,0.3616716442277629,0.999999285550983,0,297608,1125892,80400,866
36,30,60,True,16.52748394012451,1560235,518,0,1.0,0.3280107948018446,0.999999285550983,0,296814,1263421,80583,868
36,31,60,True,15.465956211090088,1411993,504,0,1.0,0.36465726331618875,0.999999285550983,0,295559,1116434,80065,876
36,32,60,True,15.741179943084717,1441652,510,0,1.0,0.35701152239145995,0.999999285550983,0,303735,1137917,81215,865
36,33,60,True,15.412383794784546,1447190,539,0,1.0,0.3556017542346419,0.999999285550983,0,303298,1143892,81429,866
36,34,60,True,15.128931760787964,1454827,500,0,1.0,0.35366678612059577,0.999999285550983,0,292705,1162122,79581,874
36,35,60,True,16.474977731704712,1500285,517,0,1.0,0.3423651141012236,0.999999285550983,0,300908,1199377,80986,865
36,36,60,True,16.221821546554565,1521091,516,0,1.0,0.3373135526711919,0.999999285550983,0,307093,1213998,82107,863
36,37,60,True,16.017249822616577,1489907,527,0,1.0,0.3449130330839253,0.999999285550983,0,302014,1187893,81297,865
36,38,60,True,16.59904646873474,1592042,509,0,1.0,0.32064097229981864,0.999999285550983,0,276185,1315857,76266,876
36,39,60,True,14.0601167678833,1312584,536,0,1.0,0.39149807386162555,0.999999285550983,0,305060,1007524,81426,852
36,40,60,True,14.416310787200928,1343069,531,0,1.0,0.38306343782132724,0.999999285550983,0,292878,1050191,79163,867
36,41,60,True,15.849928617477417,1371270,505,0,1.0,0.37542263782296487,0.999999285550983,0,291026,1080244,78861,874
36,42,60,True,16.394526958465576,1571757,517,0,1.0,0.3253217310360193,0.999999285550983,0,303020,1268737,80925,872
36,43,60,True,15.836185932159424,1430942,520,0,1.0,0.3597537640129065,0.999999285550983,0,292979,1137963,79338,868
36,44,60,True,15.004848718643188,1399074,535,0,1.0,0.3680386198751336,0.999999285550983,0,292352,1106722,78757,866
36,45,60,True,15.651049852371216,1459148,472,0,1.0,0.35257665245978703,0.999999285550983,0,290151,1168997,79444,884
36,46,60,True,15.68632698059082,1492963,540,0,1.0,0.34416078631756464,0.999999285550983,0,291231,1201732,79096,870
36,47,60,True,16.731032371520996,1571725,506,0,1.0,0.3253291687490075,0.999999285550983,0,299386,1272339,80837,868
36,48,60,True,17.291271686553955,1444161,521,0,1.0,0.35637213347657914,0.999999285550983,0,296607,1147554,79906,868
36,49,60,True,14.867419242858887,1496089,508,0,1.0,0.34339300617145513,0.999999285550983,0,312979,1183110,83075,865
36,50,60,True,18.55673336982727,1688907,524,0,1.0,0.2992013930710581,0.999999285550983,0,298370,1390537,80202,865
36,1,80,True,10.863746166229248,1050104,314,0,1.0,0.4722503466796531,0.999999285550983,0,113484,936620,42650,1061
36,2,80,True,10.682049036026001,1064325,295,0,1.0,0.46747648938745184,0.999999285550983,0,127533,936792,45469,1060
36,3,80,True,9.306288480758667,809094,298,0,1.0,0.5609875201582668,0.999999285550983,0,106972,702122,40416,1061
36,4,80,True,10.630272388458252,985174,296,0,1.0,0.4946737388012597,0.999999285550983,0,130283,854891,47260,1054
36,5,80,True,9.859760999679565,913106,293,0,1.0,0.5208110780427451,0.999999285550983,0,113948,799158,43265,1065
36,6,80,True,8.937247514724731,849979,280,0,1.0,0.5448379445930355,0.999999285550983,0,111673,738306,42049,1062
36,7,80,True,9.912184238433838,986431,294,0,1.0,0.4942296901720109,0.999999285550983,0,119518,866913,46351,1068
36,8,80,True,8.343485355377197,794749,306,0,1.0,0.5667665181635931,0.999999285550983,0,103531,691218,39899,1060
36,9,80,True,10.773862361907959,1002135,292,0,1.0,0.48871556697701796,0.999999285550983,0,122719,879416,45381,1055
36,10,80,True,10.854558229446411,985427,304,0,1.0,0.49458433180087447,0.999999285550983,0,103808,881619,38802,1059
36,11,80,True,9.39135217666626,882082,309,0,1.0,0.5324837795023836,0.999999285550983,0,106627,775455,40582,1062
36,12,80,True,8.724846124649048,833307,297,0,1.0,0.5513664763134564,0.999999285550983,0,105003,728304,40733,1067
36,13,80,True,9.703062772750854,874499,307,0,1.0,0.5353764289105751,0.999999285550983,0,107973,766526,39212,1063
36,14,80,True,9.88034176826477,987647,312,0,1.0,0.4938005045472804,0.999999285550983,0,110036,877611,41986,1063
36,15,80,True,11.080039262771606,960423,278,0,1.0,0.5034990199391312,0.999999285550983,0,115862,844561,43189,1067
36,16,80,True,11.051663637161255,1007024,299,0,1.0,0.48701148946175793,0.999999285550983,0,125862,881162,45772,1062
36,17,80,True,9.472620964050293,939179,315,0,1.0,0.511199296044874,0.999999285550983,0,122271,816908,44062,1053
36,18,80,True,10.05132794380188,934101,302,0,1.0,0.5130572818186568,0.999999285550983,0,119629,814472,44962,1060
36,19,80,True,10.684929132461548,1029420,285,0,1.0,0.4792809257077535,0.999999285550983,0,129544,899876,46971,1060
36,20,80,True,8.98155403137207,930301,283,0,1.0,0.5144520772580375,0.999999285550983,0,102825,827476,38775,1064
36,21,80,True,10.475844144821167,939293,314,0,1.0,0.5111576619803773,0.999999285550983,0,116336,822957,42278,1054
36,22,80,True,11.847862005233765,1070789,282,0,1.0,0.4653225668704007,0.999999285550983,0,110604,960185,41772,1065
36,23,80,True,10.029259443283081,987194,293,0,1.0,0.49396034673320277,0.999999285550983,0,112242,874952,42124,1059
36,24,80,True,9.691542863845825,876982,299,0,1.0,0.5344275250646573,0.999999285550983,0,112244,764738,41796,1058
36,25,80,True,10.774209022521973,1081213,305,0,1.0,0.461869987008245,0.999999285550983,0,108354,972859,40853,1060
36,26,80,True,8.833058834075928,879252,281,0,1.0,0.5335614930409633,0.999999285550983,0,100230,779022,38247,1062
36,27,80,True,11.036238193511963,1003240,298,0,1.0,0.4883298946930719,0.999999285550983,0,116366,886874,44109,1065
36,28,80,True,9.563983678817749,939903,272,0,1.0,0.5109349408224744,0.999999285550983,0,109874,830029,42011,1067
36,29,80,True,9.390326976776123,902318,299,0,1.0,0.5248407276293237,0.999999285550983,0,118016,784302,42777,1060
36,30,80,True,10.309923887252808,957286,304,0,1.0,0.5046287412300133,0.999999285550983,0,119992,837294,42711,1060
36,31,80,True,8.762449264526367,857252,304,0,1.0,0.5420142060492441,0.999999285550983,0,102860,754392,38975,1059
36,32,80,True,9.404382705688477,868621,292,0,1.0,0.5376294873810361,0.999999285550983,0,110883,757738,41643,1061
36,33,80,True,6.6180830001831055,659717,307,0,1.0,0.6241688648439618,0.999999285550983,0,103130,556587,37978,1068
36,34,80,True,9.016725301742554,800773,298,0,1.0,0.5643324859856295,0.999999285550983,0,96340,704433,36150,1062
36,35,80,True,10.656288623809814,991113,291,0,1.0,0.4925792283881668,0.999999285550983,0,108380,882733,39768,1066
36,36,80,True,9.360029935836792,910513,288,0,1.0,0.5217768097048362,0.999999285550983,0,122451,788062,44673,1062
36,37,80,True,9.040395498275757,857035,301,0,1.0,0.5420982440026457,0.999999285550983,0,108218,748817,40685,1063
36,38,80,True,10.039576292037964,1010573,292,0,1.0,0.48577819685898427,0.999999285550983,0,108955,901618,40893,1065
36,39,80,True,10.566692113876343,993315,297,0,1.0,0.49180490347614975,0.999999285550983,0,116985,876330,43205,1058
36,40,80,True,10.19529414176941,970838,286,0,1.0,0.49976639362326813,0.999999285550983,0,116940,853898,43163,1060
36,41,80,True,8.800701379776001,869762,304,0,1.0,0.5371913976033751,0.999999285550983,0,112071,757691,40984,1064
36,42,80,True,8.373170614242554,813664,284,0,1.0,0.5591588642305237,0.999999285550983,0,96550,717114,37138,1065
36,43,80,True,9.764774322509766,939353,300,0,1.0,0.5111357506768424,0.999999285550983,0,121398,817955,44244,1060
36,44,80,True,9.815362691879272,908448,315,0,1.0,0.5225471748623821,0.999999285550983,0,113819,794629,41147,1059
36,45,80,True,7.850759267807007,792447,284,0,1.0,0.5676994245938406,0.999999285550983,0,102033,690414,38060,1060
36,46,80,True,9.547764778137207,862717,294,0,1.0,0.5399020564951583,0.999999285550983,0,112600,750117,41960,1058
36,47,80,True,7.759892463684082,763135,287,0,1.0,0.5797135102525147,0.999999285550983,0,93997,669138,35845,1069
36,48,80,True,9.044972658157349,869854,288,0,1.0,0.5371560895314971,0.999999285550983,0,105772,764082,40317,1068
36,49,80,True,10.569472789764404,950405,294,0,1.0,0.5071156674352941,0.999999285550983,0,110599,839806,41919,1062
36,50,80,True,10.250895738601685,998391,294,0,1.0,0.49002458126573456,0.999999285550983,0,112935,885456,43333,1061
49,1,20,False,343.37115263938904,33628005,1347,32,1.0,0.4957502143026039,0.9999998215772836,1,3069209,30558796,735476,1095
49,2,20,False,342.32496762275696,33628005,1354,46,1.0,0.4957502143026039,0.9999998215772836,1,3087620,30540385,738355,1090
49,3,20,False,336.26604080200195,33628005,1382,50,1.0,0.4957502143026039,0.9999998215772836,1,3081141,30546864,736997,1073
49,4,20,False,344.2422318458557,33628005,1393,41,1.0,0.4957502143026039,0.9999998215772836,1,3083546,30544459,738186,1073
49,5,20,False,371.04061007499695,33628005,1367,50,1.0,0.4957502143026039,0.9999998215772836,1,3083249,30544756,737828,1082
49,6,20,False,348.63771772384644,33628005,1375,45,1.0,0.4957502143026039,0.9999998215772836,1,3082323,30545682,738087,1055
49,7,20,False,351.03672337532043,33628005,1366,46,1.0,0.4957502143026039,0.9999998215772836,1,3088277,30539728,738932,1085
49,8,20,False,348.1716206073761,33628005,1349,45,1.0,0.4957502143026039,0.9999998215772836,1,3088868,30539137,737512,1096
49,9,20,False,351.3011236190796,33628005,1386,40,1.0,0.4957502143026039,0.9999998215772836,1,3066342,30561663,737171,1058
49,10,20,False,351.17337441444397,33628005,1397,52,1.0,0.4957502143026039,0.9999998215772836,1,3076444,30551561,736658,1091
49,11,20,False,347.62867879867554,33628005,1358,47,1.0,0.4957502143026039,0.9999998215772836,1,3086867,30541138,737644,1078
49,12,20,False,350.4446687698364,33628005,1350,44,1.0,0.4957502143026039,0.9999998215772836,1,3078150,30549855,736962,1097
49,13,20,False,348.8632206916809,33628005,1374,40,1.0,0.4957502143026039,0.9999998215772836,1,3090841,30537164,737676,1084
49,14,20,False,345.811571598053,33628005,1404,39,1.0,0.4957502143026039,0.9999998215772836,1,3078885,30549120,736019,1067
49,15,20,False,376.660635471344,33628005,1337,38,1.0,0.4957502143026039,0.9999998215772836,1,3074952,30553053,735956,1081
49,16,20,False,379.07650804519653,33628005,1407,38,1.0,0.4957502143026039,0.9999998215772836,1,3085426,30542579,737504,1062
49,17,20,False,393.4274380207062,33628005,1381,43,1.0,0.4957502143026039,0.9999998215772836,1,3078240,30549765,737067,1077
49,18,20,False,395.84790325164795,33628005,1391,43,1.0,0.4957502143026039,0.9999998215772836,1,3087499,30540506,738030,1082
49,19,20,False,396.5617001056671,33628005,1391,44,1.0,0.4957502143026039,0.9999998215772836,1,3089268,30538737,737807,1058
49,20,20,False,402.95760226249695,33628005,1339,40,1.0,0.4957502143026039,0.9999998215772836,1,3093812,30534193,737912,1071
49,21,20,False,391.1072745323181,33628005,1367,46,1.0,0.4957502143026039,0.9999998215772836,1,3094242,30533763,738538,1082
49,22,20,False,389.6512711048126,33628005,1376,44,1.0,0.4957502143026039,0.9999998215772836,1,3085232,30542773,737500,1067
49,23,20,False,384.7045781612396,33628005,1382,45,1.0,0.4957502143026039,0.9999998215772836,1,3091528,30536477,738565,1076
49,24,20,False,401.95462799072266,33628005,1359,49,1.0,0.4957502143026039,0.9999998215772836,1,3082316,30545689,737686,1093
49,25,20,False,397.38804841041565,33628005,1344,51,1.0,0.4957502143026039,0.9999998215772836,1,3086018,30541987,736799,1082
49,26,20,False,390.74606704711914,33628005,1387,46,1.0,0.4957502143026039,0.9999998215772836,1,3071606,30556399,736994,1077
49,27,20,False,399.60378217697144,33628005,1383,44,1.0,0.4957502143026039,0.9999998215772836,1,3078203,30549802,736407,1073
49,28,20,False,437.29247760772705,33628005,1408,39,1.0,0.4957502143026039,0.9999998215772836,1,3081771,30546234,739066,1033
49,29,20,False,428.9166533946991,33628005,1343,51,1.0,0.4957502143026039,0.9999998215772836,1,3083150,30544855,737458,1079
49,30,20,False,474.89660716056824,33628005,1380,43,1.0,0.4957502143026039,0.9999998215772836,1,3083329,30544676,737916,1061
49,31,20,False,486.4857368469238,33628005,1370,44,1.0,0.4957502143026039,0.9999998215772836,1,3074059,30553946,736687,1066
49,32,20,False,494.73800826072693,33628005,1373,51,1.0,0.4957502143026039,0.9999998215772836,1,3081186,30546819,737420,1092
49,33,20,False,525.368852853775,33628005,1420,43,1.0,0.4957502143026039,0.9999998215772836,1,3076744,30551261,736598,1057
49,34,20,False,547.1787884235382,33628005,1400,44,1.0,0.4957502143026039,0.9999998215772836,1,3078221,30549784,736825,1073
49,35,20,False,531.0921015739441,33628005,1383,43,1.0,0.4957502143026039,0.9999998215772836,1,3078505,30549500,738076,1066
49,36,20,False,533.1386282444,33628005,1409,44,1.0,0.4957502143026039,0.9999998215772836,1,3078500,30549505,737742,1046
49,37,20,False,544.7317128181458,33628005,1378,46,1.0,0.4957502143026039,0.9999998215772836,1,3084387,30543618,737497,1065
49,38,20,False,504.7836627960205,33628005,1400,37,1.0,0.4957502143026039,0.9999998215772836,1,3074269,30553736,737861,1068
49,39,20,False,502.9447889328003,33628005,1373,47,1.0,0.4957502143026039,0.9999998215772836,1,3092727,30535278,738313,1084
49,40,20,False,525.990469455719,33628005,1406,52,1.0,0.4957502143026039,0.9999998215772836,1,3098578,30529427,736819,1071
49,41,20,False,478.4949035644531,33628005,1376,49,1.0,0.4957502143026039,0.9999998215772836,1,3083738,30544267,737459,1087
49,42,20,False,460.83897256851196,33628005,1374,37,1.0,0.4957502143026039,0.9999998215772836,1,3073283,30554722,737068,1071
49,43,20,False,493.7260501384735,33628005,1412,44,1.0,0.4957502143026039,0.9999998215772836,1,3070109,30557896,735599,1054
49,44,20,False,519.8501603603363,33628005,1377,51,1.0,0.4957502143026039,0.9999998215772836,1,3089432,30538573,737691,1086
49,45,20,False,503.022620677948,33628005,1419,41,1.0,0.4957502143026039,0.9999998215772836,1,3073092,30554913,735739,1080
49,46,20,False,495.8038613796234,33628005,1373,39,1.0,0.4957502143026039,0.9999998215772836,1,3083819,30544186,737792,1068
49,47,20,False,490.778621673584,33628005,1398,49,1.0,0.4957502143026039,0.9999998215772836,1,3085589,30542416,735907,1051
49,48,20,False,483.95017194747925,33628005,1405,45,1.0,0.4957502143026039,0.9999998215772836,1,3075065,30552940,737003,1053
49,49,20,False,481.36523842811584,33628005,1339,46,1.0,0.4957502143026039,0.9999998215772836,1,3079217,30548788,735704,1086
49,50,20,False,488.9064259529114,33628005,1396,32,1.0,0.4957502143026039,0.9999998215772836,1,3076172,30551833,737416,1057
49,1,40,False,490.13232922554016,33628005,1209,67,1.0,0.4957502143026039,0.9999998215772836,1,3072065,30555940,730817,1326
49,2,40,False,487.7288353443146,33628005,1215,59,1.0,0.4957502143026039,0.9999998215772836,1,3051215,30576790,729655,1328
49,3,40,False,485.131876707077,33628005,1182,68,1.0,0.4957502143026039,0.9999998215772836,1,3093866,30534139,733789,1331
49,4,40,False,491.11538004875183,33628005,1273,61,1.0,0.4957502143026039,0.9999998215772836,1,3082744,30545261,736110,1305
49,5,40,False,493.0609042644501,33628005,1193,59,1.0,0.4957502143026039,0.9999998215772836,1,3053066,30574939,728589,1328
49,6,40,False,491.376482963562,33628005,1232,66,1.0,0.4957502143026039,0.9999998215772836,1,3071492,30556513,732503,1331
49,7,40,False,493.52783823013306,33628005,1234,66,1.0,0.4957502143026039,0.9999998215772836,1,3066127,30561878,729979,1335
49,8,40,False,488.14284324645996,33628005,1247,65,1.0,0.4957502143026039,0.9999998215772836,1,3086577,30541428,734059,1308
49,9,40,False,484.8894855976105,33628005,1240,58,1.0,0.4957502143026039,0.9999998215772836,1,3078275,30549730,732387,1320
49,10,40,False,488.86063504219055,33628005,1193,64,1.0,0.4957502143026039,0.9999998215772836,1,3045390,30582615,732217,1321
49,11,40,False,490.1983177661896,33628005,1248,54,1.0,0.4957502143026039,0.9999998215772836,1,3094070,30533935,733555,1316
49,12,40,False,492.96700525283813,33628005,1256,67,1.0,0.4957502143026039,0.9999998215772836,1,3092526,30535479,733359,1298
49,13,40,False,499.49960255622864,33628005,1200,58,1.0,0.4957502143026039,0.9999998215772836,1,3046353,30581652,731467,1334
49,14,40,False,488.0351936817169,33628005,1227,64,1.0,0.4957502143026039,0.9999998215772836,1,3074037,30553968,732062,1326
49,15,40,False,492.5806155204773,33628005,1206,70,1.0,0.4957502143026039,0.9999998215772836,1,3073495,30554510,734196,1333
49,16,40,False,491.4304177761078,33628005,1235,63,1.0,0.4957502143026039,0.9999998215772836,1,3066574,30561431,732644,1328
49,17,40,False,497.83062291145325,33628005,1212,61,1.0,0.4957502143026039,0.9999998215772836,1,3057355,30570650,731999,1316
49,18,40,False,495.0499722957611,33628005,1248,66,1.0,0.4957502143026039,0.9999998215772836,1,3074608,30553397,732295,1306
49,19,40,False,500.46718668937683,33628005,1216,66,1.0,0.4957502143026039,0.9999998215772836,1,3084582,30543423,733778,1322
49,20,40,False,484.90709948539734,33628005,1246,67,1.0,0.4957502143026039,0.9999998215772836,1,3091675,30536330,734444,1316
49,21,40,False,490.97003865242004,33628005,1247,59,1.0,0.4957502143026039,0.9999998215772836,1,3068338,30559667,731974,1323
49,22,40,False,489.5841705799103,33628005,1246,58,1.0,0.4957502143026039,0.9999998215772836,1,3067416,30560589,731954,1320
49,23,40,False,489.5072593688965,33628005,1184,64,1.0,0.4957502143026039,0.9999998215772836,1,3077519,30550486,732703,1341
49,24,40,False,488.64405059814453,33628005,1229,64,1.0,0.4957502143026039,0.9999998215772836,1,3082039,30545966,734409,1331
49,25,40,False,482.6237096786499,33628005,1246,67,1.0,0.4957502143026039,0.9999998215772836,1,3083008,30544997,734992,1291
49,26,40,False,488.62533378601074,33628005,1281,65,1.0,0.4957502143026039,0.9999998215772836,1,3076757,30551248,732986,1296
49,27,40,False,489.2619397640228,33628005,1270,64,1.0,0.4957502143026039,0.9999998215772836,1,3075077,30552928,733078,1304
49,28,40,False,489.14114475250244,33628005,1229,66,1.0,0.4957502143026039,0.9999998215772836,1,3047844,30580161,730659,1317
49,29,40,False,486.5012934207916,33628005,1254,71,1.0,0.4957502143026039,0.9999998215772836,1,3042546,30585459,729697,1324
49,30,40,False,493.49123883247375,33628005,1224,61,1.0,0.4957502143026039,0.9999998215772836,1,3083540,30544465,735326,1296
49,31,40,False,485.0501606464386,33628005,1206,71,1.0,0.4957502143026039,0.9999998215772836,1,3097386,30530619,732649,1336
49,32,40,False,486.5538136959076,33628005,1206,63,1.0,0.4957502143026039,0.9999998215772836,1,3066401,30561604,731082,1318
49,33,40,False,492.9718186855316,33628005,1199,69,1.0,0.4957502143026039,0.9999998215772836,1,3092368,30535637,732879,1329
49,34,40,False,489.35428404808044,33628005,1259,71,1.0,0.4957502143026039,0.9999998215772836,1,3078988,30549017,733688,1289
49,35,40,False,491.25387954711914,33628005,1205,68,1.0,0.4957502143026039,0.9999998215772836,1,3103186,30524819,734920,1321
49,36,40,False,487.1683146953583,33628005,1246,57,1.0,0.4957502143026039,0.9999998215772836,1,3065140,30562865,732125,1304
49,37,40,False,493.2377338409424,33628005,1229,68,1.0,0.4957502143026039,0.9999998215772836,1,3097480,30530525,733410,1316
49,38,40,False,495.2997856140137,33628005,1211,55,1.0,0.4957502143026039,0.9999998215772836,1,3078511,30549494,735652,1301
49,39,40,False,492.5210337638855,33628005,1267,69,1.0,0.4957502143026039,0.9999998215772836,1,3091507,30536498,734642,1281
49,40,40,False,490.95737957954407,33628005,1207,57,1.0,0.4957502143026039,0.9999998215772836,1,3072678,30555327,732579,1308
49,41,40,False,493.208212852478,33628005,1227,63,1.0,0.4957502143026039,0.9999998215772836,1,3074804,30553201,734149,1311
49,42,40,False,492.449444770813,33628005,1209,65,1.0,0.4957502143026039,0.9999998215772836,1,3074131,30553874,732388,1323
49,43,40,False,481.4541606903076,33628005,1246,67,1.0,0.4957502143026039,0.9999998215772836,1,3084945,30543060,733736,1301
49,44,40,False,491.166850566864,33628005,1228,65,1.0,0.4957502143026039,0.9999998215772836,1,3072384,30555621,731672,1319
49,45,40,False,493.8990795612335,33628005,1213,80,1.0,0.4957502143026039,0.9999998215772836,1,3077463,30550542,732498,1320
49,46,40,False,486.82755613327026,33628005,1236,67,1.0,0.4957502143026039,0.9999998215772836,1,3091026,30536979,732275,1326
49,47,40,False,491.0145056247711,33628005,1208,65,1.0,0.4957502143026039,0.9999998215772836,1,3059329,30568676,732273,1327
49,48,40,False,489.4541697502136,33628005,1251,53,1.0,0.4957502143026039,0.9999998215772836,1,3069006,30558999,731233,1309
49,49,40,False,494.10819602012634,33628005,1198,60,1.0,0.4957502143026039,0.9999998215772836,1,3056897,30571108,732508,1322
49,50,40,False,492.869343996048,33628005,1189,56,1.0,0.4957502143026039,0.9999998215772836,1,3077675,30550330,734092,1323
49,1,60,True,95.97289085388184,6166849,954,0,1.0,0.33276922467631564,0.9999998215772836,0,1390064,4776785,353558,1605
49,2,60,True,95.65106320381165,6279133,973,0,1.0,0.3261688567202722,0.9999998215772836,0,1394579,4884554,354390,1616
49,3,60,True,98.57970929145813,6529196,944,0,1.0,0.31193607810864943,0.9999998215772836,0,1363767,5165429,348607,1628
49,4,60,True,100.02703666687012,6509084,998,0,1.0,0.31305745216971714,0.9999998215772836,0,1384837,5124247,353206,1613
49,5,60,True,100.47159075737,6571945,1002,0,1.0,0.30956586967761157,0.9999998215772836,0,1376109,5195836,352153,1626
49,6,60,True,111.92987203598022,7414409,962,0,1.0,0.26636196829985753,0.9999998215772836,0,1410262,6004147,356396,1604
49,7,60,True,98.19702434539795,6277741,947,0,1.0,0.32624987552749074,0.9999998215772836,0,1426281,4851460,358670,1616
49,8,60,True,101.57608151435852,6678407,940,0,1.0,0.3037410881053625,0.9999998215772836,0,1424670,5253737,359023,1606
49,9,60,True,107.4120557308197,7014525,1012,0,1.0,0.2860608535163972,0.9999998215772836,0,1405099,5609426,356438,1599
49,10,60,True,98.90491390228271,6432552,968,0,1.0,0.31736158658062413,0.9999998215772836,0,1429853,5002699,360886,1611
49,11,60,True,98.22434258460999,6616132,991,0,1.0,0.30713485870670615,0.9999998215772836,0,1405671,5210461,355811,1607
49,12,60,True,102.257493019104,6588512,989,0,1.0,0.30865216590756106,0.9999998215772836,0,1426878,5161634,359611,1596
49,13,60,True,102.85879683494568,6752944,995,0,1.0,0.2997283485052207,0.9999998215772836,0,1392522,5360422,353981,1612
49,14,60,True,94.0543622970581,6534306,986,0,1.0,0.31165180307042684,0.9999998215772836,0,1402035,5132271,355467,1609
49,15,60,True,99.19832015037537,6529736,982,0,1.0,0.31190602505327913,0.9999998215772836,0,1411042,5118694,357183,1608
49,16,60,True,102.58040738105774,6626597,982,0,1.0,0.3065619134404648,0.9999998215772836,0,1399040,5227557,355205,1601
49,17,60,True,96.74111652374268,6313496,1005,0,1.0,0.32417518765966835,0.9999998215772836,0,1424556,4888940,359684,1605
49,18,60,True,101.85615611076355,6194602,999,0,1.0,0.3311255023369007,0.9999998215772836,0,1374885,4819717,350573,1622
49,19,60,True,92.70773410797119,6304669,1001,0,1.0,0.32468614556341885,0.9999998215772836,0,1415042,4889627,357351,1606
49,20,60,True,107.3861038684845,6970882,998,0,1.0,0.2882970770508641,0.9999998215772836,0,1416119,5554763,358609,1608
49,21,60,True,101.98910021781921,6503302,979,0,1.0,0.31338058148216674,0.9999998215772836,0,1400260,5103042,355013,1601
49,22,60,True,96.74091124534607,6203374,976,0,1.0,0.33060765515069956,0.9999998215772836,0,1401602,4801772,355606,1608
49,23,60,True,100.6299295425415,6491801,960,0,1.0,0.314024311175348,0.9999998215772836,0,1411809,5079992,356954,1606
49,24,60,True,90.74627375602722,6251053,987,0,1.0,0.32780709913713507,0.9999998215772836,0,1381292,4869761,351823,1617
49,25,60,True,97.94262742996216,6484193,952,0,1.0,0.3144508698309923,0.9999998215772836,0,1418996,5065197,358784,1610
49,26,60,True,106.49050164222717,6913087,984,0,1.0,0.291285360757987,0.9999998215772836,0,1410759,5502328,356832,1610
49,27,60,True,99.9825131893158,6622933,945,0,1.0,0.3067623910220015,0.9999998215772836,0,1393210,5229723,354365,1629
49,28,60,True,108.59764099121094,7179013,1002,0,1.0,0.27778742539233886,0.9999998215772836,0,1386446,5792567,353402,1610
49,29,60,True,102.86360573768616,6569339,991,0,1.0,0.3097098418774619,0.9999998215772836,0,1445895,5123444,362813,1594
49,30,60,True,100.49329996109009,6514313,986,0,1.0,0.31276551439232886,0.9999998215772836,0,1372220,5142093,351192,1624
49,31,60,True,101.29122352600098,6522863,1006,0,1.0,0.31228874985649013,0.9999998215772836,0,1397488,5125375,355299,1614
49,32,60,True,109.71448278427124,7124154,970,0,1.0,0.28051978493429575,0.9999998215772836,0,1403139,5721015,355839,1600
49,33,60,True,104.51087403297424,6749866,995,0,1.0,0.2998930000772128,0.9999998215772836,0,1403859,5346007,356097,1606
