N_Size,Run_ID,Fixed_Pct,Success,Duration,Iterations,Energy_Init,Energy_Final,Temp_Init,Temp_Final,Cooling_Rate,Restarts,Accepted,Rejected,Improved,Fixed_Count
16,15,15,False,0.1457273960113525,393216,144,4,1.0,0.4957286665586231,0.9999847412109376,1,32764,360452,7783,111
16,16,15,False,0.1632916927337646,393216,135,9,1.0,0.4957286665586231,0.9999847412109376,1,33037,360179,7722,111
16,17,15,False,0.2228596210479736,393216,129,2,1.0,0.4957286665586231,0.9999847412109376,1,31436,361780,7705,106
16,18,15,True,0.1555304527282714,232257,132,0,1.0,0.0288978636183273,0.9999847412109376,0,16871,215386,4079,116
16,19,15,True,0.06854248046875,91389,130,0,1.0,0.2479579477247905,0.9999847412109376,0,16343,75046,4079,107
16,20,15,False,0.2168452739715576,393216,125,4,1.0,0.4957286665586231,0.9999847412109376,1,31448,361768,7646,117
16,21,15,True,0.3615660667419433,191661,144,0,1.0,0.0536895399611339,0.9999847412109376,0,17579,174082,4212,103
16,22,15,False,0.1901347637176513,393216,141,3,1.0,0.4957286665586231,0.9999847412109376,1,32441,360775,7719,104
16,23,15,False,0.1291005611419677,393216,124,5,1.0,0.4957286665586231,0.9999847412109376,1,32178,361038,7920,109
16,24,15,False,0.1340630054473877,393216,155,2,1.0,0.4957286665586231,0.9999847412109376,1,30896,362320,7681,109
16,25,15,False,0.1464507579803466,393216,128,5,1.0,0.4957286665586231,0.9999847412109376,1,33116,360100,7924,103
16,26,15,False,0.1477346420288086,393216,128,4,1.0,0.4957286665586231,0.9999847412109376,1,32729,360487,7792,105
16,27,15,False,0.1493911743164062,393216,149,4,1.0,0.4957286665586231,0.9999847412109376,1,31355,361861,7617,108
16,28,15,False,0.1486058235168457,393216,138,6,1.0,0.4957286665586231,0.9999847412109376,1,32074,361142,7696,112
16,29,15,True,0.0697970390319824,160185,129,0,1.0,0.0867913970847522,0.9999847412109376,0,16765,143420,4149,113
16,30,15,False,0.1461505889892578,393216,123,5,1.0,0.4957286665586231,0.9999847412109376,1,33146,360070,8012,107
16,31,15,False,0.1310009956359863,393216,133,2,1.0,0.4957286665586231,0.9999847412109376,1,31472,361744,7826,103
16,32,15,False,0.152306318283081,393216,150,5,1.0,0.4957286665586231,0.9999847412109376,1,33668,359548,8089,110
16,33,15,True,0.0959124565124511,177348,117,0,1.0,0.0667943776504806,0.9999847412109376,0,16597,160751,4146,112
16,34,15,False,0.1484577655792236,393216,140,6,1.0,0.4957286665586231,0.9999847412109376,1,32333,360883,7995,104
16,35,15,False,0.1772022247314453,393216,125,6,1.0,0.4957286665586231,0.9999847412109376,1,32670,360546,7719,111
16,36,15,False,0.1678712368011474,393216,128,5,1.0,0.4957286665586231,0.9999847412109376,1,30315,362901,7543,111
16,37,15,False,0.1374886035919189,393216,139,3,1.0,0.4957286665586231,0.9999847412109376,1,32319,360897,7855,111
16,38,15,False,0.4266836643218994,393216,140,2,1.0,0.4957286665586231,0.9999847412109376,1,33473,359743,8100,102
16,39,15,False,0.1512651443481445,393216,130,6,1.0,0.4957286665586231,0.9999847412109376,1,32157,361059,7581,115
16,40,15,False,0.1620426177978515,393216,142,2,1.0,0.4957286665586231,0.9999847412109376,1,31449,361767,7832,108
16,1,20,False,0.1817715167999267,393216,131,5,1.0,0.4957286665586231,0.9999847412109376,1,32308,360908,7816,111
16,2,20,False,0.1962194442749023,393216,131,4,1.0,0.4957286665586231,0.9999847412109376,1,30619,362597,7554,121
16,3,20,False,0.1645112037658691,393216,114,2,1.0,0.4957286665586231,0.9999847412109376,1,29391,363825,7443,119
16,4,20,True,0.0479252338409423,106972,110,0,1.0,0.1954842164865131,0.9999847412109376,0,15238,91734,3927,126
16,5,20,False,0.1338362693786621,393216,142,6,1.0,0.4957286665586231,0.9999847412109376,1,33573,359643,7947,111
16,6,20,True,0.037125825881958,88370,128,0,1.0,0.2596477232720872,0.9999847412109376,0,15027,73343,3910,123
16,7,20,False,0.1619043350219726,393216,136,4,1.0,0.4957286665586231,0.9999847412109376,1,30959,362257,7790,115
16,8,20,False,0.1325964927673339,393216,128,6,1.0,0.4957286665586231,0.9999847412109376,1,31428,361788,7397,117
16,9,20,False,0.1571245193481445,393216,133,5,1.0,0.4957286665586231,0.9999847412109376,1,31599,361617,7748,110
16,10,20,True,0.0404989719390869,87020,128,0,1.0,0.2650518120908181,0.9999847412109376,0,16478,70542,4142,122
16,11,20,False,0.1288249492645263,393216,144,6,1.0,0.4957286665586231,0.9999847412109376,1,31745,361471,7819,113
16,12,20,False,0.1457226276397705,393216,135,4,1.0,0.4957286665586231,0.9999847412109376,1,33528,359688,7944,110
16,13,20,False,0.1736047267913818,393216,135,2,1.0,0.4957286665586231,0.9999847412109376,1,30417,362799,7516,117
16,14,20,False,0.1884331703186035,393216,134,4,1.0,0.4957286665586231,0.9999847412109376,1,31513,361703,7670,113
16,15,20,False,0.4126074314117431,393216,131,2,1.0,0.4957286665586231,0.9999847412109376,1,29946,363270,7616,116
16,16,20,False,0.128864049911499,393216,126,6,1.0,0.4957286665586231,0.9999847412109376,1,33163,360053,7732,119
16,17,20,True,0.0698573589324951,166429,129,0,1.0,0.0789039191522386,0.9999847412109376,0,15504,150925,3879,120
16,18,20,False,0.1427862644195556,393216,132,6,1.0,0.4957286665586231,0.9999847412109376,1,33218,359998,7866,111
16,19,20,False,0.1247830390930175,393216,131,2,1.0,0.4957286665586231,0.9999847412109376,1,31392,361824,7728,107
16,20,20,False,0.1316192150115966,393216,128,2,1.0,0.4957286665586231,0.9999847412109376,1,31229,361987,7657,113
16,21,20,False,0.1408698558807373,393216,143,2,1.0,0.4957286665586231,0.9999847412109376,1,31083,362133,7750,103
16,22,20,False,0.1510107517242431,393216,131,2,1.0,0.4957286665586231,0.9999847412109376,1,30058,363158,7449,113
16,23,20,False,0.1352653503417968,393216,134,3,1.0,0.4957286665586231,0.9999847412109376,1,31615,361601,7781,111
16,24,20,False,0.1394605636596679,393216,123,6,1.0,0.4957286665586231,0.9999847412109376,1,31966,361250,7710,116
16,25,20,False,0.1295981407165527,393216,118,5,1.0,0.4957286665586231,0.9999847412109376,1,29738,363478,7428,119
16,26,20,True,0.1002068519592285,332332,145,0,1.0,0.0062759991744695,0.9999847412109376,0,17366,314966,4125,115
16,27,20,False,0.1198482513427734,393216,114,4,1.0,0.4957286665586231,0.9999847412109376,1,31767,361449,7785,116
16,28,20,False,0.114962100982666,393216,136,4,1.0,0.4957286665586231,0.9999847412109376,1,30848,362368,7521,110
16,29,20,False,0.1096816062927246,393216,125,2,1.0,0.4957286665586231,0.9999847412109376,1,31417,361799,7767,110
16,30,20,False,0.1054482460021972,393216,136,6,1.0,0.4957286665586231,0.9999847412109376,1,32004,361212,7708,113
16,31,20,True,0.026534080505371,86569,133,0,1.0,0.2668821274156291,0.9999847412109376,0,15990,70579,4005,112
16,32,20,False,0.0952818393707275,393216,130,4,1.0,0.4957286665586231,0.9999847412109376,1,30553,362663,7553,118
16,33,20,False,0.0895380973815918,393216,129,4,1.0,0.4957286665586231,0.9999847412109376,1,31277,361939,7617,110
16,34,20,False,0.3358659744262695,393216,117,2,1.0,0.4957286665586231,0.9999847412109376,1,30757,362459,7465,113
16,35,20,True,0.0506808757781982,90536,118,0,1.0,0.2512064252609034,0.9999847412109376,0,14952,75584,3788,124
16,36,20,False,0.1684474945068359,393216,139,4,1.0,0.4957286665586231,0.9999847412109376,1,30690,362526,7620,113
16,37,20,False,0.1310949325561523,393216,128,4,1.0,0.4957286665586231,0.9999847412109376,1,30165,363051,7698,112
16,38,20,True,0.0334284305572509,77228,127,0,1.0,0.3077662378061169,0.9999847412109376,0,14932,62296,3844,117
16,39,20,False,0.1181683540344238,393216,140,5,1.0,0.4957286665586231,0.9999847412109376,1,30660,362556,7490,118
16,40,20,False,0.1098287105560302,393216,134,5,1.0,0.4957286665586231,0.9999847412109376,1,31759,361457,7780,109
16,1,25,False,0.1180298328399658,393216,143,2,1.0,0.4957286665586231,0.9999847412109376,1,31390,361826,7553,120
16,2,25,False,0.1175982952117919,393216,130,2,1.0,0.4957286665586231,0.9999847412109376,1,32148,361068,7854,111
16,3,25,True,0.0279083251953125,83986,130,0,1.0,0.2776109972834463,0.9999847412109376,0,15058,68928,3922,122
16,4,25,False,0.1194651126861572,393216,117,2,1.0,0.4957286665586231,0.9999847412109376,1,30870,362346,7396,111
16,5,25,False,0.1148679256439209,393216,130,5,1.0,0.4957286665586231,0.9999847412109376,1,30838,362378,7556,121
16,6,25,False,0.1149723529815673,393216,135,4,1.0,0.4957286665586231,0.9999847412109376,1,30183,363033,7574,120
16,7,25,False,0.0952310562133789,393216,126,2,1.0,0.4957286665586231,0.9999847412109376,1,28570,364646,7145,127
16,8,25,False,0.0915102958679199,393216,144,2,1.0,0.4957286665586231,0.9999847412109376,1,30175,363041,7624,112
16,9,25,False,0.095858097076416,393216,123,2,1.0,0.4957286665586231,0.9999847412109376,1,28685,364531,7464,122
16,10,25,False,0.0897083282470703,393216,129,4,1.0,0.4957286665586231,0.9999847412109376,1,30284,362932,7299,123
16,11,25,False,0.0856101512908935,393216,119,2,1.0,0.4957286665586231,0.9999847412109376,1,28174,365042,7560,122
16,12,25,False,0.0990715026855468,393216,138,5,1.0,0.4957286665586231,0.9999847412109376,1,31518,361698,7487,115
16,13,25,False,0.0942034721374511,393216,133,5,1.0,0.4957286665586231,0.9999847412109376,1,31071,362145,7604,114
16,14,25,True,0.0281291007995605,97962,124,0,1.0,0.2242950517546963,0.9999847412109376,0,16218,81744,4045,120
16,15,25,True,0.0331394672393798,94624,120,0,1.0,0.2360152937465389,0.9999847412109376,0,15222,79402,3969,126
16,16,25,True,0.0604176521301269,117916,141,0,1.0,0.1654197495966434,0.9999847412109376,0,16275,101641,4045,113
16,17,25,False,0.5735821723937988,393216,128,5,1.0,0.4957286665586231,0.9999847412109376,1,30997,362219,7353,123
16,18,25,True,0.0489084720611572,62014,118,0,1.0,0.3881879053795802,0.9999847412109376,0,13108,48906,3530,138
16,19,25,False,0.2153985500335693,393216,126,5,1.0,0.4957286665586231,0.9999847412109376,1,31123,362093,7691,123
16,20,25,True,0.090165376663208,106431,137,0,1.0,0.1971046310740985,0.9999847412109376,0,14754,91677,3917,121
16,21,25,False,0.2411444187164306,393216,133,4,1.0,0.4957286665586231,0.9999847412109376,1,32280,360936,7703,119
16,22,25,False,0.2514753341674804,393216,125,6,1.0,0.4957286665586231,0.9999847412109376,1,32952,360264,7688,119
16,23,25,True,0.0481913089752197,60943,127,0,1.0,0.3945839041154642,0.9999847412109376,0,14230,46713,3688,123
16,24,25,False,0.2232482433319091,393216,128,5,1.0,0.4957286665586231,0.9999847412109376,1,29773,363443,7553,124
16,25,25,False,0.2054271697998047,393216,126,2,1.0,0.4957286665586231,0.9999847412109376,1,29059,364157,7585,120
16,26,25,True,0.1199178695678711,189701,130,0,1.0,0.0553195100834188,0.9999847412109376,0,16325,173376,4015,119
16,27,25,False,0.1990184783935547,393216,122,5,1.0,0.4957286665586231,0.9999847412109376,1,28849,364367,7206,126
16,28,25,True,0.0894911289215087,106609,128,0,1.0,0.1965700044820099,0.9999847412109376,0,15027,91582,3887,123
16,29,25,True,0.0420355796813964,72491,120,0,1.0,0.3308357279170663,0.9999847412109376,0,14853,57638,3847,127
16,30,25,True,0.0480968952178955,81803,129,0,1.0,0.287014011200813,0.9999847412109376,0,15531,66272,3946,127
16,31,25,False,0.1532542705535888,393216,132,8,1.0,0.4957286665586231,0.9999847412109376,1,31679,361537,7657,119
16,32,25,False,0.5389823913574219,393216,129,2,1.0,0.4957286665586231,0.9999847412109376,1,28638,364578,7312,124
16,33,25,False,0.2227828502655029,393216,123,5,1.0,0.4957286665586231,0.9999847412109376,1,29893,363323,7190,124
16,34,25,False,0.2023007869720459,393216,119,2,1.0,0.4957286665586231,0.9999847412109376,1,30071,363145,7465,126
16,35,25,False,0.2278196811676025,393216,139,6,1.0,0.4957286665586231,0.9999847412109376,1,33618,359598,7853,112
16,36,25,False,0.2174780368804931,393216,112,4,1.0,0.4957286665586231,0.9999847412109376,1,30334,362882,7514,117
16,37,25,False,0.202286958694458,393216,127,8,1.0,0.4957286665586231,0.9999847412109376,1,31392,361824,7621,123
16,38,25,True,0.0664620399475097,79424,126,0,1.0,0.2976243051686241,0.9999847412109376,0,15889,63535,4059,123
16,39,25,False,0.2889332771301269,393216,128,4,1.0,0.4957286665586231,0.9999847412109376,1,29896,363320,7435,116
16,40,25,False,0.2860579490661621,393216,141,10,1.0,0.4957286665586231,0.9999847412109376,1,33224,359992,7751,108
16,1,30,True,0.0659098625183105,50450,119,0,1.0,0.4631002241773074,0.9999847412109376,0,12437,38013,3467,133
16,2,30,True,0.070878267288208,75773,117,0,1.0,0.3146755896838338,0.9999847412109376,0,13078,62695,3460,140
16,3,30,False,0.2911322116851806,393216,122,2,1.0,0.4957286665586231,0.9999847412109376,1,30286,362930,7400,125
16,4,30,True,0.0948572158813476,84839,128,0,1.0,0.2740210688510165,0.9999847412109376,0,14740,70099,3883,127
16,5,30,True,0.5075657367706299,72408,125,0,1.0,0.3312549932199175,0.9999847412109376,0,15280,57128,4007,128
16,6,30,False,0.2664663791656494,393216,126,2,1.0,0.4957286665586231,0.9999847412109376,1,29421,363795,7452,123
16,7,30,True,0.1023471355438232,116391,112,0,1.0,0.1693141747679304,0.9999847412109376,0,14741,101650,3838,129
16,8,30,False,0.2397856712341308,393216,120,4,1.0,0.4957286665586231,0.9999847412109376,1,31739,361477,7689,122
16,9,30,True,0.0658595561981201,84758,132,0,1.0,0.2743599604267102,0.9999847412109376,0,14174,70584,3750,127
16,10,30,False,0.2206697463989257,393216,117,3,1.0,0.4957286665586231,0.9999847412109376,1,28584,364632,7378,128
16,11,30,False,0.2497262954711914,393216,127,4,1.0,0.4957286665586231,0.9999847412109376,1,29928,363288,7109,130
16,12,30,False,0.2354693412780761,393216,107,2,1.0,0.4957286665586231,0.9999847412109376,1,27897,365319,7259,129
16,13,30,False,0.2592549324035644,393216,124,2,1.0,0.4957286665586231,0.9999847412109376,1,31149,362067,7655,128
16,14,30,True,0.0590686798095703,70654,136,0,1.0,0.3402404492270195,0.9999847412109376,0,15239,55415,3945,129
16,15,30,False,0.2381539344787597,393216,120,2,1.0,0.4957286665586231,0.9999847412109376,1,28871,364345,7376,128
16,16,30,True,0.0938014984130859,121082,138,0,1.0,0.157618331261879,0.9999847412109376,0,15843,105239,4024,125
16,17,30,True,0.0464835166931152,72849,125,0,1.0,0.3290334027548649,0.9999847412109376,0,16170,56679,4160,114
16,18,30,False,0.2531526088714599,393216,113,7,1.0,0.4957286665586231,0.9999847412109376,1,30520,362696,7242,128
16,19,30,True,0.5230166912078857,92754,123,0,1.0,0.2428467923104073,0.9999847412109376,0,15481,77273,3934,117
16,20,30,True,0.0672321319580078,72491,123,0,1.0,0.3308357279170663,0.9999847412109376,0,12965,59526,3580,134
16,21,30,False,0.2884871959686279,393216,126,4,1.0,0.4957286665586231,0.9999847412109376,1,29164,364052,7190,129
16,22,30,True,0.0861310958862304,64178,122,0,1.0,0.3755791532071815,0.9999847412109376,0,14348,49830,3852,130
16,23,30,True,0.0697596073150634,70408,114,0,1.0,0.3415200066823789,0.9999847412109376,0,14711,55697,3805,133
16,24,30,True,0.0809297561645507,77611,124,0,1.0,0.3059728479576813,0.9999847412109376,0,14812,62799,3814,129
16,25,30,True,0.0669631958007812,75866,121,0,1.0,0.3142293571057855,0.9999847412109376,0,14086,61780,3715,132
16,26,30,True,0.0611195564270019,64254,131,0,1.0,0.3751438552217574,0.9999847412109376,0,14191,50063,3807,123
16,27,30,True,0.0494883060455322,56683,116,0,1.0,0.4210850110218328,0.9999847412109376,0,12819,43864,3522,139
16,28,30,True,0.068887710571289,76689,124,0,1.0,0.3103079143794817,0.9999847412109376,0,14855,61834,3851,122
16,29,30,False,0.2769100666046142,393216,129,4,1.0,0.4957286665586231,0.9999847412109376,1,29489,363727,7284,125
16,30,30,True,0.0867810249328613,78290,124,0,1.0,0.302819091374975,0.9999847412109376,0,13707,64583,3666,132
16,31,30,True,0.0986166000366211,71321,118,0,1.0,0.3367951497598635,0.9999847412109376,0,14049,57272,3773,134
16,32,30,False,0.2773575782775879,393216,136,4,1.0,0.4957286665586231,0.9999847412109376,1,30013,363203,7423,127
16,33,30,True,0.078909158706665,78589,120,0,1.0,0.301440652589532,0.9999847412109376,0,12915,65674,3517,136
16,34,30,True,0.0855805873870849,94474,128,0,1.0,0.2365561126921565,0.9999847412109376,0,13467,81007,3710,137
16,35,30,False,0.2595372200012207,393216,125,2,1.0,0.4957286665586231,0.9999847412109376,1,27114,366102,7048,129
16,36,30,True,0.5599792003631592,81991,123,0,1.0,0.2861918413357921,0.9999847412109376,0,13751,68240,3673,137
16,37,30,False,0.4094550609588623,393216,110,2,1.0,0.4957286665586231,0.9999847412109376,1,30694,362522,7584,132
16,38,30,True,0.13322114944458,107303,128,0,1.0,0.1944993739657765,0.9999847412109376,0,13957,93346,3641,131
16,39,30,False,0.2529745101928711,393216,122,4,1.0,0.4957286665586231,0.9999847412109376,1,30181,363035,7176,129
16,40,30,False,0.1948912143707275,393216,125,4,1.0,0.4957286665586231,0.9999847412109376,1,29704,363512,7384,120
16,1,35,True,0.0305562019348144,54539,119,0,1.0,0.4350886628931964,0.9999847412109376,0,12200,42339,3443,141
16,2,35,True,0.0397443771362304,84089,121,0,1.0,0.2771750278559768,0.9999847412109376,0,14580,69509,3861,131
16,3,35,True,0.0519530773162841,93930,112,0,1.0,0.2385279006488903,0.9999847412109376,0,12886,81044,3551,140
16,4,35,True,0.0461690425872802,67576,120,0,1.0,0.3566017034479609,0.9999847412109376,0,12624,54952,3460,131
16,5,35,False,0.2071409225463867,393216,120,3,1.0,0.4957286665586231,0.9999847412109376,1,26251,366965,7029,136
16,6,35,True,0.0467076301574707,65958,111,0,1.0,0.3655153923361342,0.9999847412109376,0,12223,53735,3439,139
16,7,35,True,0.0492150783538818,65179,108,0,1.0,0.3698860845969701,0.9999847412109376,0,12931,52248,3532,137
16,8,35,False,0.2006750106811523,393216,112,4,1.0,0.4957286665586231,0.9999847412109376,1,27747,365469,7009,138
16,9,35,False,0.193155288696289,393216,123,4,1.0,0.4957286665586231,0.9999847412109376,1,31074,362142,7572,128
16,10,35,True,0.0381066799163818,55912,118,0,1.0,0.4260681695308123,0.9999847412109376,0,13434,42478,3640,134
16,11,35,True,0.0383896827697753,64536,121,0,1.0,0.3735330750448099,0.9999847412109376,0,13188,51348,3575,135
16,12,35,False,0.1757934093475341,393216,118,2,1.0,0.4957286665586231,0.9999847412109376,1,27195,366021,7102,136
16,13,35,False,0.1877954006195068,393216,116,2,1.0,0.4957286665586231,0.9999847412109376,1,28227,364989,7025,133
16,14,35,True,0.3806805610656738,57240,114,0,1.0,0.4175212868105965,0.9999847412109376,0,13597,43643,3599,134
16,15,35,True,0.0554499626159668,98711,122,0,1.0,0.2217461945929426,0.9999847412109376,0,14902,83809,3842,125
16,16,35,False,0.1912975311279297,393216,117,4,1.0,0.4957286665586231,0.9999847412109376,1,27165,366051,6907,129
16,17,35,True,0.0442516803741455,80481,141,0,1.0,0.2928625268067314,0.9999847412109376,0,13471,67010,3620,130
16,18,35,True,0.0533339977264404,73428,119,0,1.0,0.3261392271914934,0.9999847412109376,0,15074,58354,3953,132
16,19,35,True,0.044130802154541,65456,117,0,1.0,0.3683259802448494,0.9999847412109376,0,14694,50762,3937,135
16,20,35,True,0.038928747177124,62883,122,0,1.0,0.383074514752142,0.9999847412109376,0,13616,49267,3738,130
16,21,35,True,0.0573792457580566,94133,119,0,1.0,0.2377901898276102,0.9999847412109376,0,13319,80814,3528,134
16,22,35,False,0.1845824718475341,393216,113,4,1.0,0.4957286665586231,0.9999847412109376,1,28483,364733,7009,137
16,23,35,False,0.1650381088256836,393216,113,2,1.0,0.4957286665586231,0.9999847412109376,1,27869,365347,7189,133
16,24,35,False,0.1666920185089111,393216,121,9,1.0,0.4957286665586231,0.9999847412109376,1,30314,362902,6995,138
16,25,35,True,0.0362603664398193,71461,121,0,1.0,0.3360764401538854,0.9999847412109376,0,14584,56877,3815,127
16,26,35,True,0.0421545505523681,66600,115,0,1.0,0.3619522054915629,0.9999847412109376,0,12389,54211,3375,138
16,27,35,False,0.1730244159698486,393216,115,5,1.0,0.4957286665586231,0.9999847412109376,1,29035,364181,7062,135
16,28,35,False,0.199986457824707,393216,130,6,1.0,0.4957286665586231,0.9999847412109376,1,31013,362203,7469,130
16,29,35,True,0.0578753948211669,105634,120,0,1.0,0.1995163240137569,0.9999847412109376,0,14114,91520,3631,130
16,30,35,True,0.0407137870788574,66267,114,0,1.0,0.3637960431583948,0.9999847412109376,0,13898,52369,3770,133
16,31,35,False,0.1679365634918213,393216,109,2,1.0,0.4957286665586231,0.9999847412109376,1,28924,364292,7214,133
16,32,35,True,0.0419130325317382,68407,111,0,1.0,0.3521084877258806,0.9999847412109376,0,12671,55736,3532,138
16,33,35,True,0.0384740829467773,71906,117,0,1.0,0.3338021397920359,0.9999847412109376,0,12774,59132,3544,136
16,34,35,True,0.0421574115753173,81308,120,0,1.0,0.2891900811915385,0.9999847412109376,0,13206,68102,3631,138
16,35,35,False,0.1401751041412353,393216,129,2,1.0,0.4957286665586231,0.9999847412109376,1,28195,365021,7169,129
16,36,35,True,0.0305869579315185,84820,115,0,1.0,0.2741005243384841,0.9999847412109376,0,13698,71122,3681,137
16,37,35,True,0.0297019481658935,75200,115,0,1.0,0.3174389724053323,0.9999847412109376,0,14929,60271,3908,135
16,38,35,True,0.2764062881469726,73766,124,0,1.0,0.3244614910384373,0.9999847412109376,0,13448,60318,3643,138
16,39,35,True,0.0293653011322021,57279,119,0,1.0,0.4172728949304116,0.9999847412109376,0,12144,45135,3358,144
16,40,35,True,0.0504646301269531,102356,121,0,1.0,0.2097496653285556,0.9999847412109376,0,15180,87176,3911,131
16,1,40,True,0.0522851943969726,71529,122,0,1.0,0.3357279062184182,0.9999847412109376,0,12707,58822,3531,141
16,2,40,False,0.1573553085327148,393216,112,2,1.0,0.4957286665586231,0.9999847412109376,1,27354,365862,7261,138
16,3,40,True,0.030135154724121,58888,121,0,1.0,0.4071529254733596,0.9999847412109376,0,13121,45767,3568,135
16,4,40,False,0.16270112991333,393216,127,2,1.0,0.4957286665586231,0.9999847412109376,1,26459,366757,6818,136
16,5,40,True,0.0370233058929443,54792,109,0,1.0,0.4334122397677018,0.9999847412109376,0,12265,42527,3465,142
16,6,40,True,0.0250496864318847,59193,112,0,1.0,0.4052624520436475,0.9999847412109376,0,12623,46570,3473,142
16,7,40,True,0.0293350219726562,56357,109,0,1.0,0.4231848761000297,0.9999847412109376,0,12510,43847,3478,142
16,8,40,True,0.0294022560119628,62154,142,0,1.0,0.3873595253488118,0.9999847412109376,0,13058,49096,3593,136
16,9,40,True,0.0414764881134033,90361,120,0,1.0,0.2518781203205594,0.9999847412109376,0,13693,76668,3712,141
16,10,40,True,0.025592565536499,46900,113,0,1.0,0.4888778251879813,0.9999847412109376,0,11143,35757,3207,145
16,11,40,True,0.0383806228637695,81168,108,0,1.0,0.2898085229044143,0.9999847412109376,0,12925,68243,3566,145
16,12,40,True,0.030970811843872,58858,105,0,1.0,0.4073393493796346,0.9999847412109376,0,11756,47102,3343,145
16,13,40,True,0.0391829013824462,86658,121,0,1.0,0.2665199361119939,0.9999847412109376,0,13042,73616,3605,138
16,14,40,True,0.0327465534210205,50655,108,0,1.0,0.4616538749791561,0.9999847412109376,0,11909,38746,3431,142
16,15,40,True,0.0388393402099609,82294,108,0,1.0,0.2848717022852841,0.9999847412109376,0,11979,70315,3434,144
16,16,40,False,0.1349415779113769,393216,121,2,1.0,0.4957286665586231,0.9999847412109376,1,23366,369850,6737,141
16,17,40,True,0.0418627262115478,80544,137,0,1.0,0.2925811301015443,0.9999847412109376,0,14380,66164,3805,134
16,18,40,True,0.036996841430664,80689,112,0,1.0,0.2919344978832491,0.9999847412109376,0,13099,67590,3545,137
16,19,40,True,0.036445140838623,72063,116,0,1.0,0.3330034244124797,0.9999847412109376,0,13666,58397,3667,138
16,20,40,True,0.0300016403198242,63440,114,0,1.0,0.3798324807514144,0.9999847412109376,0,11846,51594,3294,147
16,21,40,True,0.03190279006958,55352,98,0,1.0,0.4297245159984176,0.9999847412109376,0,11585,43767,3289,147
16,22,40,True,0.0366144180297851,74885,98,0,1.0,0.31896843313118,0.9999847412109376,0,13002,61883,3522,141
16,23,40,True,0.0285573005676269,56332,113,0,1.0,0.4233463403457814,0.9999847412109376,0,12149,44183,3370,142
16,24,40,False,0.1478216648101806,393216,125,2,1.0,0.4957286665586231,0.9999847412109376,1,27036,366180,7032,139
16,25,40,True,0.0287728309631347,56509,124,0,1.0,0.4222044980814443,0.9999847412109376,0,12677,43832,3452,134
16,26,40,True,0.0307588577270507,67818,102,0,1.0,0.355287324607234,0.9999847412109376,0,12159,55659,3435,147
16,27,40,True,0.0323626995086669,60220,123,0,1.0,0.3989611289780188,0.9999847412109376,0,11960,48260,3310,141
16,28,40,True,0.0340936183929443,59019,108,0,1.0,0.4063398736068329,0.9999847412109376,0,11371,47648,3166,143
16,29,40,True,0.0309700965881347,50492,110,0,1.0,0.4628035303521288,0.9999847412109376,0,12033,38459,3402,147
16,30,40,True,0.0443840026855468,61304,121,0,1.0,0.3924163280275538,0.9999847412109376,0,12730,48574,3431,140
16,31,40,True,0.0362184047698974,47905,104,0,1.0,0.4814379775367303,0.9999847412109376,0,10888,37017,3185,144
16,32,40,True,0.0518798828125,66150,110,0,1.0,0.364446105405214,0.9999847412109376,0,13594,52556,3700,139
16,33,40,True,0.2796220779418945,63960,108,0,1.0,0.3768305754867915,0.9999847412109376,0,10780,53180,3037,149
16,34,40,True,0.0383954048156738,63488,104,0,1.0,0.3795543828668716,0.9999847412109376,0,12480,51008,3330,140
16,35,40,False,0.1443502902984619,393216,100,2,1.0,0.4957286665586231,0.9999847412109376,1,23807,369409,6526,143
16,36,40,False,0.1398038864135742,393216,127,2,1.0,0.4957286665586231,0.9999847412109376,1,26683,366533,6879,138
16,37,40,True,0.0407235622406005,71199,105,0,1.0,0.3374227069980903,0.9999847412109376,0,13160,58039,3646,143
16,38,40,True,0.0515754222869873,118652,101,0,1.0,0.1635723869644428,0.9999847412109376,0,13693,104959,3594,138
16,39,40,True,0.0317902565002441,78195,115,0,1.0,0.3032583750397682,0.9999847412109376,0,11664,66531,3289,142
16,40,40,True,0.0393064022064209,79768,120,0,1.0,0.2960661493033198,0.9999847412109376,0,13368,66400,3616,139
16,1,45,True,0.0273818969726562,53510,94,0,1.0,0.441974083967295,0.9999847412109376,0,10870,42640,3130,145
16,2,45,True,0.040583848953247,66253,106,0,1.0,0.3638737672721002,0.9999847412109376,0,10377,55876,2997,152
16,3,45,True,0.031156301498413,63156,116,0,1.0,0.3814820675659081,0.9999847412109376,0,12109,51047,3382,148
16,4,45,True,0.0325114727020263,50252,102,0,1.0,0.4645014876087976,0.9999847412109376,0,10967,39285,3136,150
16,5,45,True,0.0419178009033203,73315,116,0,1.0,0.3267020599093844,0.9999847412109376,0,11161,62154,3304,147
16,6,45,True,0.028761863708496,52353,107,0,1.0,0.4498462242343333,0.9999847412109376,0,10936,41417,3105,149
16,7,45,True,0.0383112430572509,63574,106,0,1.0,0.3790566332653094,0.9999847412109376,0,10776,52798,3125,148
16,8,45,True,0.0447022914886474,72441,107,0,1.0,0.331088233783965,0.9999847412109376,0,11910,60531,3397,151
16,9,45,True,0.0267739295959472,50221,100,0,1.0,0.4647212608970698,0.9999847412109376,0,9655,40566,2812,151
16,10,45,True,0.0312416553497314,56572,117,0,1.0,0.4217988232552015,0.9999847412109376,0,10064,46508,3079,150
