N_Size,Run_ID,Fixed_Pct,Success,Duration,Iterations,Energy_Init,Energy_Final,Temp_Init,Temp_Final,Cooling_Rate,Restarts,Accepted,Rejected,Improved,Fixed_Count
16,50,40,True,0.8683502674102783,46933,114,0,1.0,0.27552607342030033,0.9999725341377779,0,7737,39196,2124,142
16,1,60,True,0.538644552230835,29125,85,0,1.0,0.4493495335262638,0.9999725341377779,0,5203,23922,1590,168
16,2,60,True,0.42621564865112305,20400,78,0,1.0,0.5710312832307712,0.9999725341377779,0,3809,16591,1225,175
16,3,60,True,0.5021514892578125,29193,89,0,1.0,0.4485110647287746,0.9999725341377779,0,4496,24697,1468,170
16,4,60,True,0.4736924171447754,24573,84,0,1.0,0.5091931315155854,0.9999725341377779,0,4548,20025,1561,170
16,5,60,True,0.3375983238220215,19889,95,0,1.0,0.579102356367862,0.9999725341377779,0,3391,16498,1182,169
16,6,60,True,0.36968398094177246,23391,95,0,1.0,0.5259954028162366,0.9999725341377779,0,3355,20036,1190,174
16,7,60,True,0.40376925468444824,24378,95,0,1.0,0.5119276438784947,0.9999725341377779,0,4328,20050,1414,165
16,8,60,True,0.49994993209838867,30382,87,0,1.0,0.43410046481056885,0.9999725341377779,0,4228,26154,1464,173
16,9,60,True,0.7140696048736572,48291,89,0,1.0,0.2654384829908679,0.9999725341377779,0,5057,43234,1534,168
16,10,60,True,0.2750694751739502,23365,83,0,1.0,0.5263711619765512,0.9999725341377779,0,4037,19328,1365,170
16,11,60,True,0.2564263343811035,19979,94,0,1.0,0.5776726054835541,0.9999725341377779,0,4094,15885,1321,170
16,12,60,True,0.3352818489074707,19024,85,0,1.0,0.5930255833650648,0.9999725341377779,0,3586,15438,1189,172
16,13,60,True,0.5083866119384766,26642,88,0,1.0,0.4810637166908753,0.9999725341377779,0,4372,22270,1473,170
16,14,60,True,0.3765077590942383,23712,81,0,1.0,0.521378262481339,0.9999725341377779,0,4008,19704,1359,175
16,15,60,True,0.3331763744354248,19300,83,0,1.0,0.5885470416008884,0.9999725341377779,0,3761,15539,1248,174
16,16,60,True,0.21692132949829102,17305,78,0,1.0,0.6216964840576367,0.9999725341377779,0,3329,13976,1101,174
16,17,60,True,0.32550644874572754,28385,84,0,1.0,0.4585760171036728,0.9999725341377779,0,5121,23264,1585,171
16,18,60,True,0.5557408332824707,33219,84,0,1.0,0.4015589198067848,0.9999725341377779,0,4665,28554,1547,168
16,19,60,True,0.28641319274902344,16778,88,0,1.0,0.630760802658967,0.9999725341377779,0,3784,12994,1288,168
16,20,60,True,0.32525634765625,19221,83,0,1.0,0.5898254768369386,0.9999725341377779,0,3754,15467,1278,174
16,21,60,True,0.4587383270263672,27358,89,0,1.0,0.4716956182828296,0.9999725341377779,0,4346,23012,1433,170
16,22,60,True,0.3883507251739502,28111,90,0,1.0,0.4620401641828133,0.9999725341377779,0,4138,23973,1511,172
16,23,60,True,0.3580019474029541,29256,93,0,1.0,0.4477356443316233,0.9999725341377779,0,4288,24968,1365,171
16,24,60,True,0.4589259624481201,19299,87,0,1.0,0.5885632069968408,0.9999725341377779,0,3888,15411,1250,175
16,25,60,True,0.4069962501525879,21540,89,0,1.0,0.5534284535779096,0.9999725341377779,0,3857,17683,1268,172
16,26,60,True,0.3626823425292969,23924,89,0,1.0,0.5183511805064945,0.9999725341377779,0,3818,20106,1334,174
16,27,60,True,0.3463294506072998,24209,92,0,1.0,0.514309430385585,0.9999725341377779,0,3492,20717,1244,171
16,28,60,True,0.409196138381958,30864,75,0,1.0,0.4283914008466616,0.9999725341377779,0,4553,26311,1561,173
16,29,60,True,0.30545663833618164,24891,96,0,1.0,0.504765070288166,0.9999725341377779,0,4326,20565,1423,172
16,30,60,True,0.41347360610961914,29158,86,0,1.0,0.4489424339671001,0.9999725341377779,0,3796,25362,1333,175
16,31,60,True,0.360675573348999,24328,93,0,1.0,0.5126311632051997,0.9999725341377779,0,4670,19658,1405,175
16,32,60,True,0.3810386657714844,25352,85,0,1.0,0.49841405998194255,0.9999725341377779,0,4586,20766,1406,173
16,33,60,True,0.2857015132904053,18359,93,0,1.0,0.603956750082241,0.9999725341377779,0,3831,14528,1309,171
16,34,60,True,0.3610868453979492,28746,86,0,1.0,0.4540515603903732,0.9999725341377779,0,4035,24711,1353,174
16,35,60,True,0.2528822422027588,18076,87,0,1.0,0.6086695656401587,0.9999725341377779,0,3844,14232,1266,174
16,36,60,True,0.3771061897277832,22445,94,0,1.0,0.5398414769698214,0.9999725341377779,0,4043,18402,1386,166
16,37,60,True,0.37796449661254883,20041,96,0,1.0,0.5766897199689679,0.9999725341377779,0,3957,16084,1401,173
16,38,60,True,0.46808433532714844,25325,93,0,1.0,0.49878381518538495,0.9999725341377779,0,4333,20992,1422,167
16,39,60,True,0.44590091705322266,28572,83,0,1.0,0.45622672340146325,0.9999725341377779,0,3467,25105,1196,175
16,40,60,True,0.3389699459075928,22004,100,0,1.0,0.5464201289925144,0.9999725341377779,0,4239,17765,1493,173
16,41,60,True,0.2787027359008789,18265,88,0,1.0,0.6055180762969381,0.9999725341377779,0,3478,14787,1196,174
16,42,60,True,0.5382630825042725,37191,90,0,1.0,0.3600555657582353,0.9999725341377779,0,5214,31977,1495,167
16,43,60,True,0.4595613479614258,26270,85,0,1.0,0.486004153192836,0.9999725341377779,0,4452,21818,1390,173
16,44,60,True,0.2930576801300049,19148,86,0,1.0,0.5910092842347684,0.9999725341377779,0,3249,15899,1156,171
16,45,60,True,0.2265474796295166,15214,92,0,1.0,0.6584469213277235,0.9999725341377779,0,2674,12540,960,175
16,46,60,True,0.3045635223388672,22304,84,0,1.0,0.5419361960533697,0.9999725341377779,0,3738,18566,1293,172
16,47,60,True,0.36470842361450195,29111,91,0,1.0,0.44952235393739104,0.9999725341377779,0,5305,23806,1610,164
16,48,60,True,0.3645782470703125,21968,86,0,1.0,0.5469606880157399,0.9999725341377779,0,3749,18219,1277,171
16,49,60,True,0.363330602645874,22913,78,0,1.0,0.5329466552760137,0.9999725341377779,0,4537,18376,1411,170
16,50,60,True,0.4669187068939209,32475,97,0,1.0,0.4098491454037939,0.9999725341377779,0,4627,27848,1498,167
16,1,80,True,0.10157275199890137,1855,48,0,1.0,0.9503263052843415,0.9999725341377779,0,325,1530,154,207
16,2,80,True,0.09324431419372559,2220,38,0,1.0,0.9408467121944473,0.9999725341377779,0,417,1803,178,209
16,3,80,True,0.09892463684082031,2686,45,0,1.0,0.9288813009832376,0.9999725341377779,0,445,2241,195,209
16,4,80,True,0.11826825141906738,2869,46,0,1.0,0.9242241585913218,0.9999725341377779,0,534,2335,252,209
16,5,80,True,0.11365389823913574,2747,60,0,1.0,0.9273263185390466,0.9999725341377779,0,429,2318,202,207
16,6,80,True,0.10167050361633301,2696,39,0,1.0,0.9286262072551514,0.9999725341377779,0,541,2155,256,211
16,7,80,True,0.08357453346252441,1713,53,0,1.0,0.9540400110404762,0.9999725341377779,0,336,1377,153,208
16,8,80,True,0.1010434627532959,2576,39,0,1.0,0.9316919611319594,0.9999725341377779,0,451,2125,214,211
16,9,80,True,0.09142851829528809,2082,42,0,1.0,0.9444196090707214,0.9999725341377779,0,390,1692,153,210
16,10,80,True,0.07768654823303223,451,42,0,1.0,0.9876891324870763,0.9999725341377779,0,102,349,51,209
16,11,80,True,0.0794835090637207,859,37,0,1.0,0.9766826509055111,0.9999725341377779,0,141,718,71,212
16,12,80,True,0.11372995376586914,2605,56,0,1.0,0.9309501444479206,0.9999725341377779,0,409,2196,199,209
16,13,80,True,0.11364555358886719,2835,55,0,1.0,0.9250876504238846,0.9999725341377779,0,392,2443,188,208
16,14,80,True,0.08617472648620605,1111,34,0,1.0,0.969945890538156,0.9999725341377779,0,200,911,100,214
16,15,80,True,0.09438180923461914,2040,54,0,1.0,0.9455097032202124,0.9999725341377779,0,395,1645,190,208
16,16,80,True,0.0780954360961914,628,37,0,1.0,0.9828991105313488,0.9999725341377779,0,149,479,77,209
16,17,80,True,0.09885835647583008,1157,41,0,1.0,0.9687211891354404,0.9999725341377779,0,198,959,91,211
16,18,80,True,0.13025164604187012,2832,49,0,1.0,0.9251638796010963,0.9999725341377779,0,667,2165,282,209
16,19,80,True,0.15201449394226074,3442,50,0,1.0,0.9097924375708926,0.9999725341377779,0,612,2830,273,206
16,20,80,True,0.11088418960571289,3331,42,0,1.0,0.912570402119341,0.9999725341377779,0,492,2839,228,210
16,21,80,True,0.12488126754760742,5047,42,0,1.0,0.8705569407816405,0.9999725341377779,0,675,4372,311,209
16,22,80,True,0.1053931713104248,4314,53,0,1.0,0.8882612695134003,0.9999725341377779,0,698,3616,332,210
16,23,80,True,0.08001184463500977,1929,51,0,1.0,0.9483967270371753,0.9999725341377779,0,388,1541,170,207
16,24,80,True,0.15893077850341797,9526,35,0,1.0,0.7697854828306999,0.9999725341377779,0,1404,8122,558,208
16,25,80,True,0.11111927032470703,6067,40,0,1.0,0.8465062665552731,0.9999725341377779,0,1176,4891,502,208
16,26,80,True,0.07889747619628906,1350,53,0,1.0,0.9635996001350368,0.9999725341377779,0,223,1127,108,208
16,27,80,True,0.11113572120666504,5077,42,0,1.0,0.8698399084741065,0.9999725341377779,0,962,4115,414,210
16,28,80,True,0.09859800338745117,4853,50,0,1.0,0.875208040875141,0.9999725341377779,0,1027,3826,428,206
16,29,80,True,0.1413257122039795,5904,41,0,1.0,0.8503045687416213,0.9999725341377779,0,1006,4898,472,210
16,30,80,True,0.09210848808288574,2497,50,0,1.0,0.9337157718863488,0.9999725341377779,0,552,1945,226,208
16,31,80,True,0.07111883163452148,998,38,0,1.0,0.9729609736156172,0.9999725341377779,0,214,784,100,210
16,32,80,True,0.07898831367492676,853,39,0,1.0,0.9768436189658469,0.9999725341377779,0,190,663,90,212
16,33,80,True,0.0791463851928711,999,47,0,1.0,0.9729342504035683,0.9999725341377779,0,173,826,93,208
16,34,80,True,0.07431578636169434,574,47,0,1.0,0.9843580054472865,0.9999725341377779,0,135,439,68,208
16,35,80,True,0.0719001293182373,318,40,0,1.0,0.9913037687404753,0.9999725341377779,0,50,268,29,214
16,36,80,True,0.06969261169433594,942,45,0,1.0,0.9744586455384314,0.9999725341377779,0,175,767,79,210
16,37,80,True,0.11145544052124023,5629,45,0,1.0,0.8567514192552744,0.9999725341377779,0,940,4689,432,209
16,38,80,True,0.09722042083740234,1948,45,0,1.0,0.9479019272164089,0.9999725341377779,0,319,1629,162,210
16,39,80,True,0.17783284187316895,9183,44,0,1.0,0.777071838570532,0.9999725341377779,0,1637,7546,671,207
16,40,80,True,0.11478090286254883,6268,42,0,1.0,0.8418458237776294,0.9999725341377779,0,973,5295,424,210
16,41,80,True,0.1148684024810791,6100,55,0,1.0,0.8457393528227953,0.9999725341377779,0,972,5128,418,206
16,42,80,True,0.06598377227783203,1729,43,0,1.0,0.9536208408897556,0.9999725341377779,0,290,1439,138,211
16,43,80,True,0.11815237998962402,6777,45,0,1.0,0.8301584402669906,0.9999725341377779,0,1251,5526,577,208
16,44,80,True,0.1057891845703125,5288,42,0,1.0,0.8648134379083596,0.9999725341377779,0,1020,4268,422,213
16,45,80,True,0.08931517601013184,3313,38,0,1.0,0.9130216814533365,0.9999725341377779,0,727,2586,315,210
16,46,80,True,0.06847834587097168,198,41,0,1.0,0.9945764454626778,0.9999725341377779,0,46,152,26,213
16,47,80,True,0.07484292984008789,2468,48,0,1.0,0.9344597923281165,0.9999725341377779,0,469,1999,210,208
16,48,80,True,0.06741619110107422,1644,42,0,1.0,0.9558497939259138,0.9999725341377779,0,271,1373,122,214
16,49,80,True,0.16916561126708984,10406,44,0,1.0,0.75140259870721,0.9999725341377779,0,1510,8896,675,208
16,50,80,True,0.1115264892578125,4525,47,0,1.0,0.8831283489812369,0.9999725341377779,0,723,3802,332,210
25,1,20,False,16.419434547424316,1627604,323,14,1.0,0.49574536573241795,0.9999963135996225,1,141795,1485809,34144,286
25,2,20,False,16.057114839553833,1627604,338,13,1.0,0.49574536573241795,0.9999963135996225,1,139469,1488135,33630,278
25,3,20,False,16.848712682724,1627604,354,11,1.0,0.49574536573241795,0.9999963135996225,1,143373,1484231,34715,273
25,4,20,False,17.05016565322876,1627604,340,16,1.0,0.49574536573241795,0.9999963135996225,1,146331,1481273,34885,274
25,5,20,False,17.23160195350647,1627604,346,14,1.0,0.49574536573241795,0.9999963135996225,1,142927,1484677,34386,289
25,6,20,False,15.8989098072052,1627604,354,16,1.0,0.49574536573241795,0.9999963135996225,1,141178,1486426,33956,282
25,7,20,False,17.50013494491577,1627604,344,20,1.0,0.49574536573241795,0.9999963135996225,1,143273,1484331,34099,292
25,8,20,False,16.462486267089844,1627604,339,14,1.0,0.49574536573241795,0.9999963135996225,1,140681,1486923,34105,287
25,9,20,False,16.764057874679565,1627604,343,20,1.0,0.49574536573241795,0.9999963135996225,1,143347,1484257,34459,273
25,10,20,False,16.45400381088257,1627604,327,16,1.0,0.49574536573241795,0.9999963135996225,1,142803,1484801,34569,292
25,11,20,False,16.569260835647583,1627604,335,15,1.0,0.49574536573241795,0.9999963135996225,1,143157,1484447,34292,276
25,12,20,False,16.85872507095337,1627604,327,15,1.0,0.49574536573241795,0.9999963135996225,1,144581,1483023,34451,284
25,13,20,False,16.171138525009155,1627604,335,17,1.0,0.49574536573241795,0.9999963135996225,1,143180,1484424,34256,292
25,14,20,False,16.90998363494873,1627604,338,17,1.0,0.49574536573241795,0.9999963135996225,1,143316,1484288,34283,283
25,15,20,False,16.154407739639282,1627604,361,10,1.0,0.49574536573241795,0.9999963135996225,1,144079,1483525,34431,271
25,16,20,False,16.452969551086426,1627604,337,10,1.0,0.49574536573241795,0.9999963135996225,1,141495,1486109,34458,278
25,17,20,False,15.997719526290894,1627604,319,19,1.0,0.49574536573241795,0.9999963135996225,1,146567,1481037,34604,290
25,18,20,False,16.282512187957764,1627604,339,15,1.0,0.49574536573241795,0.9999963135996225,1,143615,1483989,34156,282
25,19,20,False,16.83169960975647,1627604,350,15,1.0,0.49574536573241795,0.9999963135996225,1,142161,1485443,34343,278
25,20,20,False,16.274073600769043,1627604,345,16,1.0,0.49574536573241795,0.9999963135996225,1,141380,1486224,34456,277
25,21,20,False,16.485049962997437,1627604,356,12,1.0,0.49574536573241795,0.9999963135996225,1,143104,1484500,34692,266
25,22,20,False,15.862036943435669,1627604,335,19,1.0,0.49574536573241795,0.9999963135996225,1,147216,1480388,34727,287
25,23,20,False,17.099555015563965,1627604,330,22,1.0,0.49574536573241795,0.9999963135996225,1,144318,1483286,34070,284
25,24,20,False,15.813456535339355,1627604,334,20,1.0,0.49574536573241795,0.9999963135996225,1,147499,1480105,35081,284
25,25,20,False,17.120928525924683,1627604,347,13,1.0,0.49574536573241795,0.9999963135996225,1,142720,1484884,34453,272
25,26,20,False,17.068191289901733,1627604,329,13,1.0,0.49574536573241795,0.9999963135996225,1,143226,1484378,34310,278
25,27,20,False,15.496832132339478,1627604,328,12,1.0,0.49574536573241795,0.9999963135996225,1,142431,1485173,34560,284
25,28,20,False,15.915916681289673,1627604,320,22,1.0,0.49574536573241795,0.9999963135996225,1,143970,1483634,34290,288
25,29,20,False,16.37302851676941,1627604,338,21,1.0,0.49574536573241795,0.9999963135996225,1,145898,1481706,34340,293
25,30,20,False,16.966180086135864,1627604,324,15,1.0,0.49574536573241795,0.9999963135996225,1,142122,1485482,34482,287
25,31,20,False,16.217323064804077,1627604,329,19,1.0,0.49574536573241795,0.9999963135996225,1,143499,1484105,33990,279
25,32,20,False,16.39267659187317,1627604,337,11,1.0,0.49574536573241795,0.9999963135996225,1,140185,1487419,34140,281
25,33,20,False,16.10993504524231,1627604,327,17,1.0,0.49574536573241795,0.9999963135996225,1,143081,1484523,34466,280
25,34,20,False,16.801388025283813,1627604,341,19,1.0,0.49574536573241795,0.9999963135996225,1,146683,1480921,34306,275
25,35,20,False,16.34299325942993,1627604,325,13,1.0,0.49574536573241795,0.9999963135996225,1,145808,1481796,34496,273
25,36,20,False,16.726553440093994,1627604,324,10,1.0,0.49574536573241795,0.9999963135996225,1,139369,1488235,34407,276
25,37,20,False,16.80315375328064,1627604,331,16,1.0,0.49574536573241795,0.9999963135996225,1,144897,1482707,34704,287
25,38,20,False,16.652515172958374,1627604,343,20,1.0,0.49574536573241795,0.9999963135996225,1,143570,1484034,34605,273
25,39,20,False,16.496412754058838,1627604,354,15,1.0,0.49574536573241795,0.9999963135996225,1,142438,1485166,34585,276
25,40,20,False,16.701244115829468,1627604,335,14,1.0,0.49574536573241795,0.9999963135996225,1,141141,1486463,34349,294
25,41,20,False,16.93275809288025,1627604,334,16,1.0,0.49574536573241795,0.9999963135996225,1,144729,1482875,34443,282
25,42,20,False,16.560370683670044,1627604,356,14,1.0,0.49574536573241795,0.9999963135996225,1,144454,1483150,34309,263
25,43,20,False,18.196982622146606,1627604,336,14,1.0,0.49574536573241795,0.9999963135996225,1,142421,1485183,34351,281
25,44,20,False,16.116438150405884,1627604,340,12,1.0,0.49574536573241795,0.9999963135996225,1,141717,1485887,34173,288
25,45,20,False,16.43953037261963,1627604,351,15,1.0,0.49574536573241795,0.9999963135996225,1,141207,1486397,34221,267
25,46,20,False,15.984983444213867,1627604,333,13,1.0,0.49574536573241795,0.9999963135996225,1,141497,1486107,34463,281
25,47,20,False,16.383160829544067,1627604,348,13,1.0,0.49574536573241795,0.9999963135996225,1,142213,1485391,34049,277
25,48,20,False,16.991560697555542,1627604,348,18,1.0,0.49574536573241795,0.9999963135996225,1,143147,1484457,34419,283
25,49,20,False,15.847029447555542,1627604,339,18,1.0,0.49574536573241795,0.9999963135996225,1,144039,1483565,34554,291
25,50,20,False,16.801758289337158,1627604,337,12,1.0,0.49574536573241795,0.9999963135996225,1,140131,1487473,34044,286
25,1,40,False,15.989345788955688,1627604,305,16,1.0,0.49574536573241795,0.9999963135996225,1,139332,1488272,33287,344
25,2,40,False,17.105529069900513,1627604,312,15,1.0,0.49574536573241795,0.9999963135996225,1,130418,1497186,32681,337
25,3,40,False,16.64361047744751,1627604,301,13,1.0,0.49574536573241795,0.9999963135996225,1,132895,1494709,32901,344
25,4,40,False,16.489372730255127,1627604,287,8,1.0,0.49574536573241795,0.9999963135996225,1,127473,1500131,32279,348
25,5,40,False,16.464223623275757,1627604,295,6,1.0,0.49574536573241795,0.9999963135996225,1,134349,1493255,33352,341
25,6,40,False,16.46962070465088,1627604,284,6,1.0,0.49574536573241795,0.9999963135996225,1,131959,1495645,32640,349
25,7,40,True,5.4888012409210205,510450,309,0,1.0,0.15232687996804528,0.9999963135996225,0,69809,440641,17471,342
25,8,40,False,16.79066228866577,1627604,289,9,1.0,0.49574536573241795,0.9999963135996225,1,134041,1493563,32739,346
25,9,40,False,16.85644793510437,1627604,307,2,1.0,0.49574536573241795,0.9999963135996225,1,124613,1502991,31936,353
25,10,40,True,5.015655994415283,439715,303,0,1.0,0.19770712109180127,0.9999963135996225,0,71036,368679,17617,340
25,11,40,False,16.579692363739014,1627604,300,6,1.0,0.49574536573241795,0.9999963135996225,1,128891,1498713,32482,341
25,12,40,True,5.249135732650757,475757,284,0,1.0,0.17310896676497503,0.9999963135996225,0,66691,409066,16769,352
25,13,40,False,16.108098030090332,1627604,290,8,1.0,0.49574536573241795,0.9999963135996225,1,132867,1494737,32779,342
25,14,40,False,16.028809547424316,1627604,309,18,1.0,0.49574536573241795,0.9999963135996225,1,137529,1490075,33173,340
25,15,40,True,6.544845819473267,569397,321,0,1.0,0.1225753685538505,0.9999963135996225,0,67301,502096,17092,343
25,16,40,False,15.792717933654785,1627604,298,11,1.0,0.49574536573241795,0.9999963135996225,1,137059,1490545,33545,339
25,17,40,False,16.53864812850952,1627604,286,8,1.0,0.49574536573241795,0.9999963135996225,1,135493,1492111,33468,337
25,18,40,True,4.0580949783325195,398910,295,0,1.0,0.2298002823012943,0.9999963135996225,0,69444,329466,17395,348
25,19,40,True,3.948085308074951,369278,285,0,1.0,0.25632501042026995,0.9999963135996225,0,66999,302279,16987,352
25,20,40,False,15.816673755645752,1627604,290,4,1.0,0.49574536573241795,0.9999963135996225,1,129522,1498082,32610,353
25,21,40,True,3.6652519702911377,322870,288,0,1.0,0.30415121492783515,0.9999963135996225,0,65494,257376,16828,354
25,22,40,True,4.094442367553711,353390,297,0,1.0,0.27178623276685016,0.9999963135996225,0,65443,287947,16632,350
25,23,40,False,15.801467418670654,1627604,298,13,1.0,0.49574536573241795,0.9999963135996225,1,137449,1490155,33278,339
25,24,40,False,16.70708703994751,1627604,316,7,1.0,0.49574536573241795,0.9999963135996225,1,132084,1495520,32999,343
25,25,40,True,3.7725024223327637,372194,306,0,1.0,0.2535843851447423,0.9999963135996225,0,68187,304007,17232,344
25,26,40,False,15.999040365219116,1627604,294,9,1.0,0.49574536573241795,0.9999963135996225,1,134795,1492809,33341,339
25,27,40,False,16.46450924873352,1627604,310,8,1.0,0.49574536573241795,0.9999963135996225,1,133796,1493808,32856,345
25,28,40,True,3.727177619934082,313557,285,0,1.0,0.31477449867991164,0.9999963135996225,0,66259,247298,16896,346
25,29,40,True,4.349821329116821,421930,312,0,1.0,0.21110370397586814,0.9999963135996225,0,72022,349908,17750,336
25,30,40,False,16.525593519210815,1627604,325,14,1.0,0.49574536573241795,0.9999963135996225,1,133979,1493625,32730,332
25,31,40,True,5.335049152374268,531547,282,0,1.0,0.14092905472407177,0.9999963135996225,0,69634,461913,17261,351
25,32,40,False,16.44454574584961,1627604,300,14,1.0,0.49574536573241795,0.9999963135996225,1,135525,1492079,32451,345
25,33,40,False,16.224048137664795,1627604,303,9,1.0,0.49574536573241795,0.9999963135996225,1,132157,1495447,32968,342
25,34,40,False,17.263673543930054,1627604,305,4,1.0,0.49574536573241795,0.9999963135996225,1,131922,1495682,33353,343
25,35,40,True,7.106434106826782,526944,320,0,1.0,0.14334081810316285,0.9999963135996225,0,70869,456075,17572,343
25,36,40,False,15.89779019355774,1627604,301,9,1.0,0.49574536573241795,0.9999963135996225,1,128643,1498961,32193,342
25,37,40,False,16.34580373764038,1627604,299,17,1.0,0.49574536573241795,0.9999963135996225,1,138831,1488773,33527,345
25,38,40,True,13.735548973083496,1312681,294,0,1.0,0.007914358375196402,0.9999963135996225,0,74502,1238179,17585,338
25,39,40,False,16.66610813140869,1627604,318,2,1.0,0.49574536573241795,0.9999963135996225,1,128660,1498944,32779,340
25,40,40,False,16.624769926071167,1627604,297,5,1.0,0.49574536573241795,0.9999963135996225,1,129335,1498269,32273,352
25,41,40,False,16.445899486541748,1627604,316,19,1.0,0.49574536573241795,0.9999963135996225,1,135861,1491743,32717,339
25,42,40,False,16.47117781639099,1627604,312,4,1.0,0.49574536573241795,0.9999963135996225,1,133220,1494384,33262,339
25,43,40,True,7.056499004364014,729057,292,0,1.0,0.06804398437830012,0.9999963135996225,0,71848,657209,17531,346
25,44,40,False,16.29465341567993,1627604,306,16,1.0,0.49574536573241795,0.9999963135996225,1,139436,1488168,33444,332
25,45,40,True,8.181058883666992,664339,282,0,1.0,0.08637784545134901,0.9999963135996225,0,72209,592130,17433,346
25,46,40,True,4.912818193435669,471765,326,0,1.0,0.17567529904525608,0.9999963135996225,0,66783,404982,16992,347
25,47,40,True,4.410553693771362,409558,301,0,1.0,0.2209547060048715,0.9999963135996225,0,66814,342744,17123,353
25,48,40,False,16.17236018180847,1627604,302,9,1.0,0.49574536573241795,0.9999963135996225,1,133765,1493839,32808,344
25,49,40,False,16.47444462776184,1627604,305,8,1.0,0.49574536573241795,0.9999963135996225,1,126980,1500624,32416,352
25,50,40,True,4.730902433395386,423784,293,0,1.0,0.2096658141307925,0.9999963135996225,0,67745,356039,17120,344
25,1,60,True,2.593095302581787,244857,236,0,1.0,0.4054966767133389,0.9999963135996225,0,42888,201969,12831,418
25,2,60,True,3.30049729347229,285571,245,0,1.0,0.3489833789839869,0.9999963135996225,0,46465,239106,13563,420
25,3,60,True,2.906120777130127,249444,215,0,1.0,0.3986975575342343,0.9999963135996225,0,44414,205030,13069,420
25,4,60,True,2.776163339614868,226189,228,0,1.0,0.43438469134762764,0.9999963135996225,0,41783,184406,12590,425
25,5,60,True,3.0450804233551025,257792,239,0,1.0,0.38661485904228543,0.9999963135996225,0,43230,214562,12888,419
25,6,60,True,2.375962972640991,220271,236,0,1.0,0.4439654236474694,0.9999963135996225,0,45276,174995,13121,417
25,7,60,True,2.270873546600342,222611,239,0,1.0,0.4401521629208439,0.9999963135996225,0,41325,181286,12415,425
25,8,60,True,2.5579094886779785,258223,235,0,1.0,0.38600107704337366,0.9999963135996225,0,45496,212727,13336,415
25,9,60,True,2.682410717010498,246748,235,0,1.0,0.40267979067478826,0.9999963135996225,0,48736,198012,13874,417
25,10,60,True,2.79134464263916,249721,240,0,1.0,0.39829064138232995,0.9999963135996225,0,44896,204825,13145,417
25,11,60,True,2.8759303092956543,266929,226,0,1.0,0.3738094960854374,0.9999963135996225,0,48544,218385,13804,412
25,12,60,True,2.8160548210144043,261785,242,0,1.0,0.38096563620868096,0.9999963135996225,0,47332,214453,13622,413
25,13,60,True,3.261258840560913,290742,246,0,1.0,0.34239391924401535,0.9999963135996225,0,47591,243151,13339,414
25,14,60,True,2.51151967048645,233132,204,0,1.0,0.42340780900258773,0.9999963135996225,0,48818,184314,13730,412
25,15,60,True,2.9111990928649902,247748,230,0,1.0,0.4011980817754457,0.9999963135996225,0,44997,202751,13173,420
25,16,60,True,2.667750358581543,227725,249,0,1.0,0.431932016077709,0.9999963135996225,0,42213,185512,12686,425
25,17,60,True,2.465576171875,225002,221,0,1.0,0.4362896215369501,0.9999963135996225,0,43247,181755,12694,419
25,18,60,True,2.0615041255950928,201390,219,0,1.0,0.475967578040928,0.9999963135996225,0,41833,159557,12444,426
25,19,60,True,2.4658048152923584,249492,233,0,1.0,0.39862701522185046,0.9999963135996225,0,47708,201784,13685,415
25,20,60,True,2.3979876041412354,241379,251,0,1.0,0.41072915300383317,0.9999963135996225,0,43324,198055,12869,424
25,21,60,True,2.312711238861084,207317,227,0,1.0,0.4656807917863591,0.9999963135996225,0,43032,164285,12838,423
25,22,60,True,2.9027085304260254,258199,237,0,1.0,0.38603522952548514,0.9999963135996225,0,45777,212422,13411,416
25,23,60,True,2.5455398559570312,232662,237,0,1.0,0.4241420460771024,0.9999963135996225,0,44447,188215,13235,415
25,24,60,True,4.211061239242554,352615,227,0,1.0,0.27256382692410147,0.9999963135996225,0,44549,308066,12955,425
25,25,60,True,2.929699182510376,259847,247,0,1.0,0.3836970981753638,0.9999963135996225,0,42579,217268,12471,418
25,26,60,True,2.441927909851074,229232,227,0,1.0,0.4295391071697479,0.9999963135996225,0,44678,184554,13139,419
25,27,60,True,2.7070019245147705,229509,246,0,1.0,0.42910071371265474,0.9999963135996225,0,43629,185880,12943,416
25,28,60,True,3.0979397296905518,274883,230,0,1.0,0.3630079069424347,0.9999963135996225,0,47987,226896,13966,415
25,29,60,True,2.7000555992126465,248408,226,0,1.0,0.4002231418239697,0.9999963135996225,0,43507,204901,13026,418
25,30,60,True,2.579974412918091,243809,240,0,1.0,0.4070662842349199,0.9999963135996225,0,42038,201771,12721,420
25,31,60,True,2.3363630771636963,231578,244,0,1.0,0.4258403364010639,0.9999963135996225,0,44834,186744,13179,420
25,32,60,True,2.3557751178741455,227325,226,0,1.0,0.4325693968040015,0.9999963135996225,0,37502,189823,11467,431
25,33,60,True,2.5267586708068848,238920,233,0,1.0,0.414469287848603,0.9999963135996225,0,46416,192504,13473,421
25,34,60,True,3.17238712310791,267970,239,0,1.0,0.372377732492886,0.9999963135996225,0,51068,216902,14403,410
25,35,60,True,3.3575594425201416,269735,257,0,1.0,0.36996271872584585,0.9999963135996225,0,45206,224529,13289,411
25,36,60,True,2.3249988555908203,207076,223,0,1.0,0.466094697672737,0.9999963135996225,0,39165,167911,11913,426
