N_Size,Run_ID,Fixed_Pct,Success,Duration,Iterations,Energy_Init,Energy_Final,Temp_Init,Temp_Final,Cooling_Rate,Restarts,Accepted,Rejected,Improved,Fixed_Count
16,3,60,True,0.4470937252044678,32974,92,0,1.0,0.5331583880283168,0.9999809264651653,0,6571,26403,2030,172
16,4,60,True,0.428769588470459,30494,78,0,1.0,0.5589842854194649,0.9999809264651653,0,5131,25363,1771,174
16,5,60,True,0.522930383682251,28982,88,0,1.0,0.5753397987009571,0.9999809264651653,0,4958,24024,1791,175
16,6,60,True,0.4510488510131836,27237,88,0,1.0,0.5948114450345809,0.9999809264651653,0,5663,21574,1818,173
16,7,60,True,0.49189186096191406,33513,90,0,1.0,0.527705208197237,0.9999809264651653,0,6561,26952,2074,166
16,8,60,True,0.523749828338623,39634,90,0,1.0,0.4695560105525824,0.9999809264651653,0,6123,33511,2014,174
16,9,60,True,0.39975953102111816,22467,82,0,1.0,0.6514665714093718,0.9999809264651653,0,5251,17216,1756,170
16,10,60,True,0.5917544364929199,39986,90,0,1.0,0.46641399524472227,0.9999809264651653,0,6182,33804,2080,168
16,11,60,True,0.5617151260375977,35223,85,0,1.0,0.5107712071188161,0.9999809264651653,0,6390,28833,2048,170
16,12,60,True,0.37766575813293457,28317,95,0,1.0,0.582683899053804,0.9999809264651653,0,5221,23096,1813,172
16,13,60,True,0.4812486171722412,38347,101,0,1.0,0.48122525364125646,0.9999809264651653,0,5175,33172,1961,171
16,14,60,True,0.47260212898254395,27428,94,0,1.0,0.5926484418059038,0.9999809264651653,0,4887,22541,1658,167
16,15,60,True,0.6301512718200684,37776,105,0,1.0,0.486494966651006,0.9999809264651653,0,5853,31923,1960,168
16,16,60,True,0.5428426265716553,34008,98,0,1.0,0.5227463312943544,0.9999809264651653,0,6598,27410,2101,169
16,17,60,True,0.44146156311035156,29578,90,0,1.0,0.5688364082620206,0.9999809264651653,0,4711,24867,1685,177
16,18,60,True,0.4345207214355469,28414,87,0,1.0,0.5816068427982829,0.9999809264651653,0,4858,23556,1674,173
16,19,60,True,0.6617217063903809,44430,87,0,1.0,0.42850827284085147,0.9999809264651653,0,6200,38230,1993,165
16,20,60,True,0.49184489250183105,29771,95,0,1.0,0.5667462416790793,0.9999809264651653,0,5454,24317,1884,173
16,21,60,True,0.33367276191711426,22622,80,0,1.0,0.6495434028917273,0.9999809264651653,0,4482,18140,1570,176
16,22,60,True,0.4067065715789795,30910,93,0,1.0,0.5545664818013287,0.9999809264651653,0,5040,25870,1767,171
16,23,60,True,0.4512813091278076,29261,74,0,1.0,0.5722862215457744,0.9999809264651653,0,4835,24426,1729,177
16,24,60,True,0.6190383434295654,29147,92,0,1.0,0.5735319567026896,0.9999809264651653,0,5129,24018,1749,170
16,25,60,True,0.44153523445129395,30073,89,0,1.0,0.5634910190510906,0.9999809264651653,0,6088,23985,1955,171
16,26,60,True,0.3996608257293701,33107,84,0,1.0,0.5318075836107802,0.9999809264651653,0,5530,27577,1977,178
16,27,60,True,0.29390788078308105,22393,79,0,1.0,0.6523867364170234,0.9999809264651653,0,4611,17782,1602,176
16,28,60,True,0.39983606338500977,29370,91,0,1.0,0.5710976543546091,0.9999809264651653,0,4652,24718,1637,170
16,29,60,True,0.2925124168395996,21534,85,0,1.0,0.6631636967293141,0.9999809264651653,0,5084,16450,1680,172
16,30,60,True,0.46228790283203125,37644,84,0,1.0,0.48772137315254366,0.9999809264651653,0,5938,31706,1939,169
16,31,60,True,0.2967512607574463,18442,98,0,1.0,0.7034506992987211,0.9999809264651653,0,4081,14361,1375,172
16,32,60,True,0.36516809463500977,30705,79,0,1.0,0.5567391437258908,0.9999809264651653,0,4746,25959,1653,178
16,33,60,True,0.3502805233001709,26946,96,0,1.0,0.5981220964595696,0.9999809264651653,0,4306,22640,1556,177
16,34,60,True,0.3502070903778076,27123,87,0,1.0,0.5961062124095734,0.9999809264651653,0,5098,22025,1805,175
16,35,60,True,0.4592611789703369,33853,88,0,1.0,0.5242940789623068,0.9999809264651653,0,5493,28360,1968,171
16,36,60,True,0.5978143215179443,48551,94,0,1.0,0.39611606339442257,0.9999809264651653,0,7813,40738,2367,168
16,37,60,True,0.48131585121154785,38299,87,0,1.0,0.48166603558724597,0.9999809264651653,0,6501,31798,2072,172
16,38,60,True,0.25779008865356445,19045,76,0,1.0,0.6954063449665707,0.9999809264651653,0,3740,15305,1313,179
16,39,60,True,0.45676684379577637,38626,78,0,1.0,0.47867118308272094,0.9999809264651653,0,6009,32617,1970,170
16,40,60,True,0.4140758514404297,29454,87,0,1.0,0.5701833787621918,0.9999809264651653,0,5461,23993,1873,173
16,41,60,True,0.3623044490814209,23018,81,0,1.0,0.6446557588626209,0.9999809264651653,0,4256,18762,1462,175
16,42,60,True,0.39933156967163086,28775,86,0,1.0,0.5776158797713911,0.9999809264651653,0,6478,22297,2111,172
16,43,60,True,0.41361403465270996,34129,87,0,1.0,0.5215412658571509,0.9999809264651653,0,6347,27782,2096,172
16,44,60,True,0.44541454315185547,34544,84,0,1.0,0.5174292537294041,0.9999809264651653,0,6190,28354,2073,171
16,45,60,True,0.5386545658111572,35111,84,0,1.0,0.5118635116206415,0.9999809264651653,0,5939,29172,1932,173
16,46,60,True,0.5380172729492188,32891,84,0,1.0,0.5340031094006411,0.9999809264651653,0,4617,28274,1549,175
16,47,60,True,0.44460368156433105,31344,86,0,1.0,0.5499947328711609,0.9999809264651653,0,5112,26232,1872,174
16,48,60,True,0.5291268825531006,36051,92,0,1.0,0.5027679425877151,0.9999809264651653,0,5092,30959,1686,173
16,49,60,True,0.5505955219268799,37779,94,0,1.0,0.48646712964588296,0.9999809264651653,0,6122,31657,1974,169
16,50,60,True,0.5575876235961914,43005,102,0,1.0,0.4403148726838109,0.9999809264651653,0,6529,36476,2090,168
16,1,80,True,0.14693403244018555,3136,55,0,1.0,0.9419386106537858,0.9999809264651653,0,519,2617,226,210
16,2,80,True,0.15430378913879395,5039,55,0,1.0,0.9083618571882062,0.9999809264651653,0,727,4312,342,207
16,3,80,True,0.0834801197052002,1570,50,0,1.0,0.9704981959355783,0.9999809264651653,0,339,1231,152,209
16,4,80,True,0.08549857139587402,1502,41,0,1.0,0.9717577611174821,0.9999809264651653,0,221,1281,96,212
16,5,80,True,0.08942532539367676,1177,37,0,1.0,0.9778003561523108,0.9999809264651653,0,212,965,100,210
16,6,80,True,0.14455151557922363,4074,47,0,1.0,0.925236108150975,0.9999809264651653,0,703,3371,283,206
16,7,80,True,0.075164794921875,1544,48,0,1.0,0.9709796014939793,0.9999809264651653,0,284,1260,144,212
16,8,80,True,0.07887887954711914,525,38,0,1.0,0.9900362688853397,0.9999809264651653,0,96,429,47,210
16,9,80,True,0.09609723091125488,1953,47,0,1.0,0.963434313064458,0.9999809264651653,0,441,1512,199,207
16,10,80,True,0.11141133308410645,4132,46,0,1.0,0.9242131080117286,0.9999809264651653,0,714,3418,285,211
16,11,80,True,0.07623887062072754,712,46,0,1.0,0.9865113124604631,0.9999809264651653,0,159,553,83,211
16,12,80,True,0.09224057197570801,1279,41,0,1.0,0.975899876185925,0.9999809264651653,0,253,1026,107,209
16,13,80,True,0.10230445861816406,1162,43,0,1.0,0.978080150481062,0.9999809264651653,0,303,859,124,210
16,14,80,True,0.07879185676574707,236,52,0,1.0,0.9955087189536989,0.9999809264651653,0,57,179,39,208
16,15,80,True,0.10311007499694824,1321,31,0,1.0,0.9751183996589388,0.9999809264651653,0,261,1060,126,207
16,16,80,True,0.07651305198669434,547,36,0,1.0,0.9896209152674021,0.9999809264651653,0,119,428,65,214
16,17,80,True,0.08787226676940918,425,51,0,1.0,0.9919264380750696,0.9999809264651653,0,81,344,41,208
16,18,80,True,0.14943695068359375,4775,41,0,1.0,0.9129474135989734,0.9999809264651653,0,937,3838,415,209
16,19,80,True,0.10065197944641113,1426,43,0,1.0,0.9731674450639967,0.9999809264651653,0,326,1100,152,209
16,20,80,True,0.17853736877441406,8150,43,0,1.0,0.8560291998865407,0.9999809264651653,0,1348,6802,580,207
16,21,80,True,0.1094367504119873,2589,38,0,1.0,0.9518176062389181,0.9999809264651653,0,546,2043,229,210
16,22,80,True,0.15132856369018555,6091,44,0,1.0,0.8903167251178427,0.9999809264651653,0,1024,5067,414,212
16,23,80,True,0.09362220764160156,2563,45,0,1.0,0.9522897454846646,0.9999809264651653,0,466,2097,210,211
16,24,80,True,0.15866971015930176,6569,50,0,1.0,0.8822363880307569,0.9999809264651653,0,1136,5433,504,209
16,25,80,True,0.07883572578430176,689,51,0,1.0,0.9869441854618619,0.9999809264651653,0,171,518,87,207
16,26,80,True,0.0759584903717041,1267,43,0,1.0,0.9761232702042979,0.9999809264651653,0,204,1063,100,209
16,27,80,True,0.0736396312713623,528,40,0,1.0,0.9899796194920711,0.9999809264651653,0,133,395,60,207
16,28,80,True,0.06888961791992188,163,47,0,1.0,0.9968958121568825,0.9999809264651653,0,42,121,26,208
16,29,80,True,0.0944664478302002,1761,41,0,1.0,0.9669690258956303,0.9999809264651653,0,393,1368,163,209
16,30,80,True,0.11509251594543457,3062,41,0,1.0,0.9432690533609301,0.9999809264651653,0,323,2739,146,212
16,31,80,True,0.07751655578613281,271,51,0,1.0,0.9948443589391271,0.9999809264651653,0,81,190,49,209
16,32,80,True,0.10283660888671875,1420,56,0,1.0,0.9732788229581543,0.9999809264651653,0,226,1194,102,212
16,33,80,True,0.07680487632751465,492,21,0,1.0,0.9906596262000964,0.9999809264651653,0,103,389,43,211
16,34,80,True,0.1328263282775879,3356,39,0,1.0,0.9379943125546958,0.9999809264651653,0,587,2769,232,211
16,35,80,True,0.10792708396911621,2275,46,0,1.0,0.9575352867763129,0.9999809264651653,0,491,1784,219,212
16,36,80,True,0.08524823188781738,478,48,0,1.0,0.9909241993785801,0.9999809264651653,0,87,391,51,212
16,37,80,True,0.09848284721374512,2647,42,0,1.0,0.9507652158975323,0.9999809264651653,0,557,2090,243,209
16,38,80,True,0.0795590877532959,1980,43,0,1.0,0.9629382814252629,0.9999809264651653,0,380,1600,173,211
16,39,80,True,0.16614341735839844,8349,41,0,1.0,0.8527861545076012,0.9999809264651653,0,1262,7087,536,209
16,40,80,True,0.08819890022277832,1377,38,0,1.0,0.9740774043162806,0.9999809264651653,0,236,1141,117,212
16,41,80,True,0.07915210723876953,1110,38,0,1.0,0.9790507241594112,0.9999809264651653,0,181,929,95,210
16,42,80,True,0.12088966369628906,4993,48,0,1.0,0.9091591954166302,0.9999809264651653,0,757,4236,337,208
16,43,80,True,0.053870201110839844,362,49,0,1.0,0.9931190971133673,0.9999809264651653,0,73,289,46,208
16,44,80,True,0.15150928497314453,9058,45,0,1.0,0.8413313291004225,0.9999809264651653,0,1615,7443,681,210
16,45,80,True,0.07769203186035156,1946,50,0,1.0,0.9635629555644577,0.9999809264651653,0,415,1531,182,210
16,46,80,True,0.08226799964904785,2123,55,0,1.0,0.96031540593406,0.9999809264651653,0,355,1768,170,212
16,47,80,True,0.06087160110473633,763,44,0,1.0,0.9855521407539097,0.9999809264651653,0,161,602,79,209
16,48,80,True,0.07023429870605469,730,39,0,1.0,0.9861726747235439,0.9999809264651653,0,118,612,62,209
16,49,80,True,0.04952430725097656,402,48,0,1.0,0.9923616871887831,0.9999809264651653,0,111,291,59,208
16,50,80,True,0.07109856605529785,1963,52,0,1.0,0.963250567856716,0.9999809264651653,0,271,1692,141,211
25,1,20,False,24.532888650894165,2343750,340,16,1.0,0.49574717097292453,0.99999744,1,202259,2141491,48596,293
25,2,20,False,24.443347692489624,2343750,336,18,1.0,0.49574717097292453,0.99999744,1,204322,2139428,48622,286
25,3,20,False,24.093549251556396,2343750,346,16,1.0,0.49574717097292453,0.99999744,1,207686,2136064,49664,285
25,4,20,False,25.274011850357056,2343750,356,13,1.0,0.49574717097292453,0.99999744,1,207023,2136727,50044,275
25,5,20,False,24.106002807617188,2343750,351,21,1.0,0.49574717097292453,0.99999744,1,209072,2134678,49882,270
25,6,20,False,24.467220067977905,2343750,328,12,1.0,0.49574717097292453,0.99999744,1,203400,2140350,49010,281
25,7,20,False,24.45055842399597,2343750,343,12,1.0,0.49574717097292453,0.99999744,1,208849,2134901,50015,280
25,8,20,False,24.12080216407776,2343750,348,13,1.0,0.49574717097292453,0.99999744,1,203371,2140379,49286,280
25,9,20,False,24.820882558822632,2343750,347,15,1.0,0.49574717097292453,0.99999744,1,206848,2136902,49705,272
25,10,20,False,24.2735857963562,2343750,345,19,1.0,0.49574717097292453,0.99999744,1,206451,2137299,49371,287
25,11,20,False,25.19045925140381,2343750,349,10,1.0,0.49574717097292453,0.99999744,1,203083,2140667,49361,263
25,12,20,False,23.639045000076294,2343750,341,17,1.0,0.49574717097292453,0.99999744,1,203430,2140320,49323,276
25,13,20,False,25.06723403930664,2343750,333,20,1.0,0.49574717097292453,0.99999744,1,210322,2133428,49453,284
25,14,20,False,24.05139946937561,2343750,345,13,1.0,0.49574717097292453,0.99999744,1,203736,2140014,49074,276
25,15,20,False,24.430965185165405,2343750,348,19,1.0,0.49574717097292453,0.99999744,1,208113,2135637,49310,285
25,16,20,False,24.093321084976196,2343750,346,12,1.0,0.49574717097292453,0.99999744,1,203969,2139781,48960,290
25,17,20,False,24.305859804153442,2343750,350,19,1.0,0.49574717097292453,0.99999744,1,206080,2137670,49672,282
25,18,20,False,24.881325244903564,2343750,353,21,1.0,0.49574717097292453,0.99999744,1,209762,2133988,49391,279
25,19,20,False,24.252281665802002,2343750,338,15,1.0,0.49574717097292453,0.99999744,1,204534,2139216,49394,283
25,20,20,False,24.21845316886902,2343750,331,15,1.0,0.49574717097292453,0.99999744,1,207532,2136218,49572,281
25,21,20,False,24.0743510723114,2343750,349,24,1.0,0.49574717097292453,0.99999744,1,216010,2127740,50008,286
25,22,20,False,24.120179653167725,2343750,343,10,1.0,0.49574717097292453,0.99999744,1,204109,2139641,49295,271
25,23,20,False,24.378236532211304,2343750,343,12,1.0,0.49574717097292453,0.99999744,1,203430,2140320,49358,268
25,24,20,False,24.77230715751648,2343750,343,14,1.0,0.49574717097292453,0.99999744,1,205586,2138164,49058,275
25,25,20,False,23.790499210357666,2343750,331,14,1.0,0.49574717097292453,0.99999744,1,203871,2139879,49533,278
25,26,20,False,24.8098304271698,2343750,337,18,1.0,0.49574717097292453,0.99999744,1,204827,2138923,49233,288
25,27,20,False,23.31681489944458,2343750,353,13,1.0,0.49574717097292453,0.99999744,1,204381,2139369,49524,264
25,28,20,False,25.55895495414734,2343750,326,18,1.0,0.49574717097292453,0.99999744,1,206413,2137337,49720,281
25,29,20,False,23.805601358413696,2343750,353,12,1.0,0.49574717097292453,0.99999744,1,205607,2138143,49400,281
25,30,20,False,24.46275544166565,2343750,321,8,1.0,0.49574717097292453,0.99999744,1,202202,2141548,49613,276
25,31,20,False,23.636023998260498,2343750,340,12,1.0,0.49574717097292453,0.99999744,1,201714,2142036,49569,285
25,32,20,False,24.39329242706299,2343750,328,17,1.0,0.49574717097292453,0.99999744,1,203506,2140244,49147,288
25,33,20,False,23.6020085811615,2343750,356,16,1.0,0.49574717097292453,0.99999744,1,205640,2138110,49307,276
25,34,20,False,24.369120359420776,2343750,344,16,1.0,0.49574717097292453,0.99999744,1,202208,2141542,49217,279
25,35,20,False,23.908762454986572,2343750,334,14,1.0,0.49574717097292453,0.99999744,1,203939,2139811,49255,283
25,36,20,False,24.01618719100952,2343750,333,17,1.0,0.49574717097292453,0.99999744,1,200175,2143575,48980,287
25,37,20,False,24.223199367523193,2343750,329,19,1.0,0.49574717097292453,0.99999744,1,203448,2140302,49033,284
25,38,20,False,24.1419620513916,2343750,346,14,1.0,0.49574717097292453,0.99999744,1,200623,2143127,48999,286
25,39,20,False,24.28994131088257,2343750,332,19,1.0,0.49574717097292453,0.99999744,1,207048,2136702,49299,275
25,40,20,False,24.533152103424072,2343750,326,14,1.0,0.49574717097292453,0.99999744,1,205065,2138685,49468,272
25,41,20,False,24.632360219955444,2343750,339,13,1.0,0.49574717097292453,0.99999744,1,203865,2139885,49553,266
25,42,20,False,24.178797483444214,2343750,338,20,1.0,0.49574717097292453,0.99999744,1,206906,2136844,49267,288
25,43,20,False,24.380250692367554,2343750,352,14,1.0,0.49574717097292453,0.99999744,1,203162,2140588,49198,286
25,44,20,False,24.426981687545776,2343750,323,15,1.0,0.49574717097292453,0.99999744,1,208033,2135717,49396,292
25,45,20,False,24.562858819961548,2343750,337,11,1.0,0.49574717097292453,0.99999744,1,204681,2139069,49233,273
25,46,20,False,23.821099281311035,2343750,331,14,1.0,0.49574717097292453,0.99999744,1,205216,2138534,49274,279
25,47,20,False,24.714340925216675,2343750,344,20,1.0,0.49574717097292453,0.99999744,1,208016,2135734,49116,282
25,48,20,False,23.54154086112976,2343750,344,15,1.0,0.49574717097292453,0.99999744,1,201778,2141972,49426,276
25,49,20,False,24.68971610069275,2343750,350,12,1.0,0.49574717097292453,0.99999744,1,204862,2138888,49417,272
25,50,20,False,24.11893320083618,2343750,345,14,1.0,0.49574717097292453,0.99999744,1,200671,2143079,48770,284
25,1,40,False,24.23702573776245,2343750,288,13,1.0,0.49574717097292453,0.99999744,1,185832,2157918,46413,348
25,2,40,False,23.845519542694092,2343750,308,5,1.0,0.49574717097292453,0.99999744,1,187464,2156286,47666,334
25,3,40,True,5.381588459014893,442952,314,0,1.0,0.3217570338681187,0.99999744,0,96959,345993,24649,344
25,4,40,False,23.556660890579224,2343750,304,7,1.0,0.49574717097292453,0.99999744,1,190961,2152789,47709,337
25,5,40,False,24.740763902664185,2343750,312,11,1.0,0.49574717097292453,0.99999744,1,199973,2143777,47921,335
25,6,40,False,23.941760540008545,2343750,304,7,1.0,0.49574717097292453,0.99999744,1,191540,2152210,47759,339
25,7,40,False,24.430460929870605,2343750,305,12,1.0,0.49574717097292453,0.99999744,1,194419,2149331,47512,344
25,8,40,False,24.13025999069214,2343750,300,9,1.0,0.49574717097292453,0.99999744,1,198364,2145386,48262,334
25,9,40,True,7.891646862030029,715507,304,0,1.0,0.16014105400830228,0.99999744,0,99703,615804,24872,340
25,10,40,True,5.461651086807251,522323,297,0,1.0,0.26259336301867037,0.99999744,0,99157,423166,24860,342
25,11,40,False,24.508174180984497,2343750,292,8,1.0,0.49574717097292453,0.99999744,1,188977,2154773,46870,347
25,12,40,False,23.82006287574768,2343750,307,3,1.0,0.49574717097292453,0.99999744,1,188133,2155617,47417,340
25,13,40,False,24.449246644973755,2343750,307,2,1.0,0.49574717097292453,0.99999744,1,191616,2152134,47903,337
25,14,40,False,24.116246461868286,2343750,296,8,1.0,0.49574717097292453,0.99999744,1,189092,2154658,46960,345
25,15,40,False,24.05688238143921,2343750,288,15,1.0,0.49574717097292453,0.99999744,1,192785,2150965,46987,340
25,16,40,False,23.755698919296265,2343750,316,12,1.0,0.49574717097292453,0.99999744,1,192268,2151482,47746,333
25,17,40,True,5.71565842628479,489887,297,0,1.0,0.2853290152030936,0.99999744,0,93816,396071,24068,347
25,18,40,False,23.74684977531433,2343750,291,8,1.0,0.49574717097292453,0.99999744,1,196966,2146784,47895,333
25,19,40,False,24.44617223739624,2343750,304,2,1.0,0.49574717097292453,0.99999744,1,187910,2155840,47495,343
25,20,40,True,5.383359909057617,513443,300,0,1.0,0.2686312218499653,0.99999744,0,92564,420879,23877,347
25,21,40,True,5.1729936599731445,482067,295,0,1.0,0.29109864015806014,0.99999744,0,97325,384742,24831,339
25,22,40,True,9.792516946792603,912012,317,0,1.0,0.09683432906459256,0.99999744,0,95992,816020,24420,351
25,23,40,False,23.504982948303223,2343750,280,2,1.0,0.49574717097292453,0.99999744,1,182709,2161041,46378,350
25,24,40,False,25.165525913238525,2343750,279,6,1.0,0.49574717097292453,0.99999744,1,191434,2152316,47634,345
25,25,40,False,24.058058500289917,2343750,297,14,1.0,0.49574717097292453,0.99999744,1,190280,2153470,46882,330
25,26,40,False,24.15226936340332,2343750,307,10,1.0,0.49574717097292453,0.99999744,1,190370,2153380,46993,336
25,27,40,False,24.94907522201538,2343750,295,14,1.0,0.49574717097292453,0.99999744,1,197958,2145792,47900,339
25,28,40,True,5.626488447189331,509695,302,0,1.0,0.27122111448829594,0.99999744,0,96857,412838,24607,348
25,29,40,True,7.476731300354004,731182,317,0,1.0,0.1538421325096993,0.99999744,0,102073,629109,25515,334
25,30,40,False,23.813945770263672,2343750,307,11,1.0,0.49574717097292453,0.99999744,1,191258,2152492,47115,336
25,31,40,True,7.75142765045166,682736,300,0,1.0,0.17415555285907133,0.99999744,0,101795,580941,25227,340
25,32,40,False,23.990168571472168,2343750,286,15,1.0,0.49574717097292453,0.99999744,1,194452,2149298,47181,345
25,33,40,True,6.0112597942352295,560570,312,0,1.0,0.2381008306416146,0.99999744,0,99918,460652,24954,336
25,34,40,False,24.37473177909851,2343750,292,4,1.0,0.49574717097292453,0.99999744,1,185152,2158598,46914,340
25,35,40,False,24.102669954299927,2343750,316,17,1.0,0.49574717097292453,0.99999744,1,192273,2151477,47407,338
25,36,40,False,24.10989785194397,2343750,298,15,1.0,0.49574717097292453,0.99999744,1,191674,2152076,46903,339
25,37,40,False,23.322118520736694,2343750,306,4,1.0,0.49574717097292453,0.99999744,1,189186,2154564,47140,343
25,38,40,False,24.481294631958008,2343750,299,16,1.0,0.49574717097292453,0.99999744,1,201313,2142437,48651,333
25,39,40,True,6.638651371002197,632453,296,0,1.0,0.19808050254345722,0.99999744,0,99081,533372,24980,350
25,40,40,False,23.666255235671997,2343750,287,8,1.0,0.49574717097292453,0.99999744,1,194305,2149445,47875,340
25,41,40,False,24.32315158843994,2343750,310,16,1.0,0.49574717097292453,0.99999744,1,206893,2136857,48535,339
25,42,40,True,7.150177478790283,642040,313,0,1.0,0.19327823350718323,0.99999744,0,98728,543312,24914,341
25,43,40,False,23.509894847869873,2343750,309,9,1.0,0.49574717097292453,0.99999744,1,192227,2151523,46989,346
25,44,40,False,24.440505266189575,2343750,324,12,1.0,0.49574717097292453,0.99999744,1,189953,2153797,46967,341
25,45,40,True,6.187566518783569,573823,293,0,1.0,0.23015811256711355,0.99999744,0,99074,474749,24951,346
25,46,40,False,24.111886739730835,2343750,291,6,1.0,0.49574717097292453,0.99999744,1,191846,2151904,47429,339
25,47,40,False,23.849207401275635,2343750,315,12,1.0,0.49574717097292453,0.99999744,1,193035,2150715,47965,331
25,48,40,False,25.15734100341797,2343750,302,12,1.0,0.49574717097292453,0.99999744,1,195013,2148737,47495,340
25,49,40,False,23.292886972427368,2343750,297,4,1.0,0.49574717097292453,0.99999744,1,187283,2156467,46953,342
25,50,40,False,24.741267442703247,2343750,332,9,1.0,0.49574717097292453,0.99999744,1,193273,2150477,47357,332
25,1,60,True,3.9090518951416016,367370,229,0,1.0,0.3904449066438001,0.99999744,0,66232,301138,19368,416
25,2,60,True,3.372891426086426,314342,231,0,1.0,0.44721467157954065,0.99999744,0,59327,255015,18060,419
25,3,60,True,4.081397771835327,325769,243,0,1.0,0.4343217294258168,0.99999744,0,67113,258656,19277,414
25,4,60,True,3.363101005554199,282840,231,0,1.0,0.48477455711269646,0.99999744,0,56079,226761,17073,424
25,5,60,True,3.216862678527832,295821,227,0,1.0,0.4689295526706448,0.99999744,0,64012,231809,18510,422
25,6,60,True,2.7909696102142334,279369,227,0,1.0,0.48910134796300253,0.99999744,0,59119,220250,17602,422
25,7,60,True,3.495325803756714,296436,229,0,1.0,0.4681918499106582,0.99999744,0,60520,235916,18316,428
25,8,60,True,3.9654901027679443,357825,223,0,1.0,0.4001030370111542,0.99999744,0,69960,287865,20060,417
25,9,60,True,3.800908327102661,354940,241,0,1.0,0.4030689809535157,0.99999744,0,64664,290276,18983,416
25,10,60,True,3.2816953659057617,297071,236,0,1.0,0.46743137454788175,0.99999744,0,60985,236086,18059,425
25,11,60,True,4.649059057235718,381853,248,0,1.0,0.3762336453950925,0.99999744,0,66593,315260,19397,417
25,12,60,True,4.089533567428589,284016,231,0,1.0,0.4833173070268194,0.99999744,0,62941,221075,18265,416
25,13,60,True,4.333567142486572,340675,239,0,1.0,0.4180605015752807,0.99999744,0,63420,277255,19026,420
25,14,60,True,4.168978691101074,369787,220,0,1.0,0.3880364766805304,0.99999744,0,64788,304999,18681,421
25,15,60,True,3.9160501956939697,371041,222,0,1.0,0.3867927822166578,0.99999744,0,67749,303292,19428,422
25,16,60,True,3.573355197906494,316610,243,0,1.0,0.4446256274769879,0.99999744,0,63691,252919,18533,416
25,17,60,True,3.9464902877807617,360835,239,0,1.0,0.39703184699526906,0.99999744,0,63652,297183,18774,415
25,18,60,True,4.160614490509033,391283,235,0,1.0,0.36725980635807504,0.99999744,0,68084,323199,19600,421
25,19,60,True,4.340870141983032,371425,261,0,1.0,0.3864127357845978,0.99999744,0,69748,301677,19985,412
25,20,60,True,3.583543062210083,306228,221,0,1.0,0.45660130653604475,0.99999744,0,58145,248083,17521,430
25,21,60,True,3.5637991428375244,328245,234,0,1.0,0.4315774581241774,0.99999744,0,67334,260911,19590,414
25,22,60,True,3.609586238861084,317562,245,0,1.0,0.44354333945101826,0.99999744,0,65415,252147,18899,418
25,23,60,True,3.9008431434631348,356958,222,0,1.0,0.4009920610801935,0.99999744,0,70740,286218,19895,407
25,24,60,True,3.653190851211548,326305,234,0,1.0,0.43372617844832306,0.99999744,0,62604,263701,18378,420
25,25,60,True,4.137606382369995,376121,242,0,1.0,0.38179517988972916,0.99999744,0,73575,302546,20474,415
25,26,60,True,3.8022379875183105,360031,249,0,1.0,0.3978498764327687,0.99999744,0,59191,300840,17787,424
25,27,60,True,4.053715229034424,354764,247,0,1.0,0.4032506288646512,0.99999744,0,66458,288306,19330,417
25,28,60,True,4.459017515182495,370755,242,0,1.0,0.38707608047987835,0.99999744,0,66906,303849,19587,415
25,29,60,True,3.796555757522583,333498,226,0,1.0,0.42581258415980655,0.99999744,0,63714,269784,18740,419
25,30,60,True,3.8918423652648926,382082,226,0,1.0,0.3760131465395183,0.99999744,0,64663,317419,18862,418
25,31,60,True,3.718230962753296,342203,229,0,1.0,0.4164283748432438,0.99999744,0,67029,275174,19320,420
25,32,60,True,3.9006311893463135,353423,239,0,1.0,0.40463735284058305,0.99999744,0,65840,287583,19058,417
25,33,60,True,3.49833345413208,316479,226,0,1.0,0.44477476232384355,0.99999744,0,60328,256151,18168,425
25,34,60,True,3.6515302658081055,329000,233,0,1.0,0.4307441097537286,0.99999744,0,60688,268312,18229,421
25,35,60,True,3.889831066131592,357527,228,0,1.0,0.4004083844637957,0.99999744,0,65870,291657,19186,420
25,36,60,True,4.036771535873413,343955,251,0,1.0,0.4145648234750716,0.99999744,0,66189,277766,19027,414
25,37,60,True,4.016680479049683,353712,236,0,1.0,0.4043380962730503,0.99999744,0,59309,294403,18021,422
25,38,60,True,3.0106749534606934,288726,221,0,1.0,0.47752464582764476,0.99999744,0,73779,214947,20281,419
25,39,60,True,3.2674269676208496,307055,212,0,1.0,0.4556356481099871,0.99999744,0,63167,243888,18305,423
25,40,60,True,3.6541969776153564,327536,253,0,1.0,0.4323615007965029,0.99999744,0,67664,259872,19494,411
25,41,60,True,4.099250793457031,368141,221,0,1.0,0.38967502115394426,0.99999744,0,64941,303200,19386,420
25,42,60,True,3.9926841259002686,359320,241,0,1.0,0.3985746872273103,0.99999744,0,65581,293739,19056,415
25,43,60,True,3.695148468017578,336063,253,0,1.0,0.42302568480164443,0.99999744,0,63845,272218,18869,414
25,44,60,True,3.653085470199585,331852,237,0,1.0,0.4276106441320389,0.99999744,0,63220,268632,18502,419
25,45,60,True,4.105975151062012,355882,236,0,1.0,0.4020981418713177,0.99999744,0,65215,290667,18725,420
25,46,60,True,3.797313690185547,354435,236,0,1.0,0.40359040617615505,0.99999744,0,62521,291914,18565,426
